日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"35,447","619,048",17.50,17.60,17.30,17.45,-0.05,25
2010/01/05,"49,454","862,608",17.50,17.50,17.35,17.35,-0.10,29
2010/01/06,"71,759","1,261,581",17.50,17.75,17.40,17.75,+0.40,39
2010/01/07,"65,421","1,147,933",17.75,17.80,17.40,17.45,-0.30,31
2010/01/08,"40,000","698,150",17.50,17.50,17.40,17.40,-0.05,24
2010/01/11,"74,256","1,312,879",17.40,17.80,17.40,17.60,+0.20,51
2010/01/12,"22,800","402,629",17.65,17.75,17.60,17.60,0.00,16
2010/01/13,"245,958","4,379,480",17.70,18.40,17.40,18.35,+0.75,74
2010/01/14,"144,716","2,626,515",18.35,18.50,17.65,18.00,-0.35,70
2010/01/15,"110,658","1,988,195",18.00,18.20,17.70,17.80,-0.20,45
2010/01/18,"63,450","1,126,959",17.80,17.90,17.55,17.90,+0.10,21
2010/01/19,"148,122","2,647,707",17.90,18.20,17.65,18.20,+0.30,58
2010/01/20,"33,059","594,324",18.20,18.20,17.70,17.75,-0.45,27
2010/01/21,"159,068","2,885,385",17.70,18.50,17.70,18.30,+0.55,85
2010/01/22,"27,350","488,058",17.80,18.05,17.75,17.75,-0.55,24
2010/01/25,"110,077","1,996,878",18.00,18.30,17.75,18.05,+0.30,34
2010/01/26,"162,017","2,880,751",18.30,18.35,17.50,18.05,0.00,66
2010/01/27,"77,309","1,358,106",17.95,17.95,17.50,17.50,-0.55,26
2010/01/28,"73,616","1,294,164",17.45,17.70,17.35,17.60,+0.10,32
2010/01/29,"23,613","412,815",17.50,17.55,17.35,17.55,-0.05,18
2010/02/01,"28,082","492,995",17.55,17.65,17.50,17.50,-0.05,15
2010/02/02,"31,200","547,119",17.80,17.80,17.20,17.20,-0.30,29
2010/02/03,"12,000","208,000",17.40,17.40,17.30,17.30,+0.10,11
2010/02/04,"17,002","296,084",17.50,17.70,17.30,17.30,0.00,17
2010/02/05,"64,502","1,102,334",17.30,17.30,17.00,17.15,-0.15,30
2010/02/06,"33,390","566,188",17.20,17.30,16.80,16.80,-0.35,19
2010/02/08,"87,003","1,477,401",16.80,17.05,16.80,17.05,+0.25,36
2010/02/09,"66,184","1,153,551",17.00,17.70,17.00,17.40,+0.35,38
2010/02/10,"60,250","1,059,673",17.40,17.65,17.40,17.60,+0.20,27
2010/02/22,"29,009","515,303",17.80,18.00,17.60,17.65,+0.05,28
2010/02/23,"39,007","689,476",17.65,17.85,17.60,17.85,+0.20,26
2010/02/24,"14,273","255,205",17.90,17.90,17.80,17.85,0.00,17
2010/02/25,"200,901","3,678,058",17.90,18.50,17.80,18.50,+0.65,192
2010/02/26,"62,006","1,154,408",18.90,18.90,18.15,18.15,-0.35,42
2010/03/01,"45,011","819,998",18.15,18.45,18.10,18.10,-0.05,25
2010/03/02,"42,175","766,714",18.40,18.40,18.10,18.10,0.00,23
2010/03/03,"61,484","1,117,607",18.20,18.45,18.10,18.30,+0.20,33
2010/03/04,"88,762","1,629,821",18.25,18.70,18.05,18.70,+0.40,41
2010/03/05,"57,250","1,066,648",18.70,18.70,18.35,18.70,0.00,32
2010/03/08,"16,050","299,318",18.70,18.70,18.50,18.50,-0.20,23
2010/03/09,"294,625","5,818,837",19.75,19.75,19.75,19.75,+1.25,114
