日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"24,012","835,992",35.60,35.60,33.35,33.35,+0.05,19
2010/01/05,"5,000","166,250",33.40,33.60,32.45,33.60,+0.25,3
2010/01/06,"4,139","138,052",33.45,33.45,33.30,33.30,-0.30,4
2010/01/07,"15,275","500,278",32.30,33.60,32.20,33.60,+0.30,13
2010/01/08,"5,648","186,768",32.60,33.50,32.60,33.50,-0.10,8
2010/01/11,"68,000","2,288,000",33.50,33.65,33.50,33.65,+0.15,10
2010/01/12,"1,789","59,776",33.70,33.70,33.70,33.70,+0.05,3
2010/01/13,"5,030","166,197",32.80,33.40,32.80,33.40,-0.30,5
2010/01/14,"5,530","185,691",34.00,34.00,33.15,33.15,-0.25,10
2010/01/15,"2,975","97,988",33.20,33.20,33.20,33.20,+0.05,6
2010/01/18,"3,165","108,427",34.95,34.95,34.00,34.00,+0.80,5
2010/01/19,"2,673","88,406",33.20,33.20,33.20,33.20,-0.80,4
2010/01/20,"4,120","137,142",33.20,33.40,33.20,33.40,+0.20,5
2010/01/21,"6,110","205,279",33.60,33.60,33.60,33.60,+0.20,5
2010/01/22,"4,006","139,211",33.80,35.80,33.80,35.80,+2.20,7
2010/01/25,"8,148","274,877",33.90,33.90,33.65,33.65,-2.15,7
2010/01/26,"5,273","174,717",33.70,33.70,32.80,33.25,-0.40,7
2010/01/27,"5,076","170,334",34.00,34.00,33.05,33.40,+0.15,5
2010/01/28,"3,000","102,900",35.70,35.70,33.60,33.60,+0.20,2
2010/01/29,"1,046","34,078",32.60,32.60,32.60,32.60,-1.00,3
2010/02/01,"3,103","102,407",34.05,34.05,32.00,33.00,+0.40,4
2010/02/02,"6,239","205,057",33.00,33.10,32.15,33.10,+0.10,5
2010/02/03,"17,000","556,800",32.20,33.00,32.15,33.00,-0.10,9
2010/02/04,"34,782","1,140,291",32.95,33.00,32.00,32.95,-0.05,14
2010/02/05,"56,005","1,838,562",32.50,33.10,32.40,32.45,-0.50,20
2010/02/06,"13,004","425,529",32.25,33.10,32.25,32.55,+0.10,11
2010/02/08,"10,000","321,200",31.85,32.40,31.80,32.40,-0.15,7
2010/02/09,"4,000","132,350",32.45,34.25,32.45,34.25,+1.85,3
2010/02/10,"30,000","1,026,000",34.20,34.20,34.20,34.20,-0.05,4
2010/02/22,"58,000","1,974,900",34.05,34.05,34.05,34.05,-0.15,2
2010/02/23,"15,826","538,358",36.40,36.40,33.40,33.70,-0.35,10
2010/02/24,"42,470","1,418,960",33.70,33.70,32.80,33.65,-0.05,7
2010/02/25,"50,000","1,661,250",33.65,33.65,32.85,33.30,-0.35,7
2010/02/26,"61,348","2,059,477",33.30,33.75,33.10,33.60,+0.30,10
2010/03/01,"16,000","532,700",32.70,33.55,32.70,33.00,-0.60,6
2010/03/02,"10,000","331,000",33.10,33.10,33.10,33.10,+0.10,2
2010/03/03,"5,000","165,500",33.10,33.10,33.10,33.10,0.00,3
2010/03/04,"44,030","1,459,682",32.60,33.20,32.60,32.75,-0.35,9
2010/03/05,"34,378","1,127,185",32.60,33.10,32.60,33.10,+0.35,11
2010/03/08,"56,000","1,835,000",32.65,33.30,32.55,33.30,+0.20,9
2010/03/09,"4,000","132,000",33.00,33.00,33.00,33.00,-0.30,2
2010/03/10,0,0,--,--,--,--,0.00,0
2010/03/11,"3,949","128,800",32.20,32.95,32.20,32.95,X0.00,5
2010/03/12,"12,288","404,664",32.95,32.95,32.90,32.90,-0.05,6
2010/03/15,"9,384","311,045",33.30,33.30,32.80,32.80,-0.10,4
2010/03/16,"79,381","2,671,194",32.90,34.40,32.60,33.30,+0.50,20
2010/03/17,"45,100","1,508,308",33.00,33.80,33.00,33.80,+0.50,16
2010/03/18,"75,000","2,526,100",34.10,34.10,33.05,33.20,-0.60,19
2010/03/19,"21,012","697,440",33.20,33.20,33.05,33.05,-0.15,4
2010/03/22,"24,553","815,922",32.95,33.30,32.75,32.75,-0.30,5
2010/03/23,"64,188","2,138,785",33.05,33.35,33.05,33.30,+0.55,8
2010/03/24,"34,294","1,141,828",33.30,33.30,33.30,33.30,0.00,3
2010/03/25,"30,137","990,225",33.00,33.30,32.80,32.80,-0.50,6
2010/03/26,"2,032","66,936",32.95,32.95,32.95,32.95,+0.15,4
2010/03/29,"3,887","127,104",33.40,33.40,32.55,32.55,-0.40,6
2010/03/30,"6,000","198,600",33.10,33.10,33.10,33.10,+0.55,2
2010/03/31,"56,000","1,862,600",33.10,33.30,33.10,33.30,+0.20,7
2010/04/01,"20,217","681,386",33.30,34.00,33.30,34.00,+0.70,17
2010/04/02,"62,310","2,068,521",33.20,33.20,33.20,33.20,-0.80,6
2010/04/06,"163,000","5,704,350",33.20,35.50,33.20,34.30,+1.10,40
2010/04/07,"67,550","2,318,311",34.30,34.50,34.30,34.40,+0.10,26
2010/04/08,"48,000","1,624,800",34.10,34.30,33.80,34.30,-0.10,9
2010/04/09,"7,152","244,612",34.20,34.20,34.20,34.20,-0.10,8
2010/04/12,"1,123","38,208",34.10,34.10,34.10,34.10,-0.10,2
2010/04/13,"20,000","668,000",33.40,33.40,33.40,33.40,-0.70,2
2010/04/14,"100,000","3,316,000",33.00,33.40,33.00,33.40,0.00,6
2010/04/15,"76,798","2,427,175",31.60,31.60,31.60,31.60,-1.80,3
2010/04/16,"135,820","4,363,531",31.90,33.80,31.90,33.80,+2.20,26
2010/04/19,"28,000","921,600",33.80,33.80,32.70,32.80,-1.00,4
2010/04/20,"77,503","2,505,446",32.30,33.00,32.15,32.60,-0.20,11
2010/04/21,"47,000","1,506,350",32.00,32.70,32.00,32.70,+0.10,12
2010/04/22,"70,000","2,283,700",32.60,33.00,32.00,32.60,-0.10,12
2010/04/23,"33,000","1,051,650",31.75,32.80,31.75,32.70,+0.10,5
2010/04/26,"10,644","347,558",32.20,32.70,32.20,32.70,0.00,7
2010/04/27,"64,999","2,215,416",34.80,34.95,32.90,32.90,+0.20,37
2010/04/28,"31,000","1,000,950",33.00,33.10,31.85,32.65,-0.25,20
2010/04/29,"45,000","1,463,550",32.50,32.95,32.50,32.65,0.00,5
2010/04/30,"7,212","235,207",32.70,32.90,32.45,32.90,+0.25,7
2010/05/03,"16,000","519,800",32.30,32.90,32.25,32.80,-0.10,9
2010/05/04,"8,308","272,332",32.80,32.80,32.80,32.80,0.00,6
2010/05/05,"48,047","1,541,946",32.05,32.50,32.05,32.50,-0.30,20
2010/05/06,"25,001","814,782",32.45,33.35,32.45,33.35,+0.85,8
2010/05/07,"50,210","1,645,967",33.00,33.00,32.30,32.70,-0.65,10
2010/05/10,"3,100","100,680",32.40,32.40,32.40,32.40,-0.30,3
2010/05/11,"6,232","204,855",32.50,33.00,32.50,32.95,+0.55,6
2010/05/12,"9,072","307,090",34.00,34.00,33.30,33.80,+0.85,10
2010/05/13,508,"16,000",--,--,--,--,0.00,4
2010/05/14,464,"15,242",--,--,--,--,0.00,1
