日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"16,471,153","290,566,467",17.45,17.9,17.3,17.75,+0.35,"2,529"
2010/01/05,"8,113,238","142,248,313",17.8,17.85,17.3,17.4,-0.35,"1,298"
2010/01/06,"22,888,751","407,711,509",17.5,18.0,17.5,17.75,+0.35,"3,707"
2010/01/07,"41,400,524","761,837,512",18.0,18.95,17.85,18.35,+0.60,"5,964"
2010/01/08,"37,170,853","711,744,167",18.8,19.6,18.7,18.8,+0.45,"4,694"
2010/01/11,"20,138,818","380,353,358",18.95,19.25,18.55,18.55,-0.25,"3,095"
2010/01/12,"20,086,024","373,780,122",18.55,18.95,18.3,18.9,+0.35,"3,221"
2010/01/13,"11,873,998","217,605,947",18.55,18.7,18.1,18.2,-0.70,"2,146"
2010/01/14,"8,707,723","160,110,616",18.2,18.55,18.2,18.35,+0.15,"1,517"
2010/01/15,"10,504,536","194,851,191",18.35,18.7,18.3,18.7,+0.35,"1,686"
2010/01/18,"5,610,034","104,342,061",18.4,18.7,18.4,18.7,0.00,"1,056"
2010/01/19,"7,307,036","134,847,076",18.7,18.85,18.2,18.3,-0.40,"1,202"
2010/01/20,"5,013,915","91,609,889",18.5,18.55,18.05,18.3,0.00,993
2010/01/21,"3,709,302","66,955,537",18.25,18.3,17.8,17.95,-0.35,"1,038"
2010/01/22,"5,933,445","105,127,558",17.6,18.0,17.5,17.9,-0.05,"1,177"
2010/01/25,"4,155,476","73,827,215",17.75,17.9,17.5,17.8,-0.10,663
2010/01/26,"7,161,691","122,409,733",17.8,17.9,16.6,16.7,-1.10,"1,496"
2010/01/27,"3,904,115","64,380,669",16.7,16.85,16.2,16.25,-0.45,906
2010/01/28,"1,821,208","30,167,989",16.3,16.8,16.3,16.8,+0.55,470
2010/01/29,"3,212,943","52,275,659",16.3,16.5,16.05,16.5,-0.30,720
2010/02/01,"4,297,400","69,287,965",16.5,16.5,16.0,16.4,-0.10,767
2010/02/02,"5,427,964","87,871,874",16.6,16.6,15.9,16.15,-0.25,"1,088"
2010/02/03,"3,526,270","56,610,427",16.2,16.25,15.85,16.05,-0.10,816
2010/02/04,"2,427,560","38,694,467",16.1,16.2,15.8,16.2,+0.15,545
2010/02/05,"6,783,059","102,976,231",15.65,15.65,15.1,15.1,-1.10,"1,203"
2010/02/06,"12,876,403","183,405,541",15.1,15.1,14.05,14.5,-0.60,"1,564"
2010/02/08,"4,912,768","71,437,285",14.6,14.7,14.4,14.65,+0.15,804
2010/02/09,"4,982,469","74,404,627",14.65,15.2,14.45,15.2,+0.55,"1,060"
2010/02/10,"6,841,843","105,421,083",15.35,15.6,15.3,15.35,+0.15,"1,145"
2010/02/22,"4,633,558","73,277,902",15.95,15.95,15.7,15.8,+0.45,861
2010/02/23,"5,811,080","93,190,988",15.9,16.35,15.65,16.25,+0.45,"1,162"
2010/02/24,"2,862,981","45,911,642",16.05,16.15,15.9,16.1,-0.15,586
2010/02/25,"3,206,307","51,333,512",16.1,16.2,15.8,16.0,-0.10,730
2010/02/26,"2,007,767","32,043,922",16.0,16.1,15.8,16.0,0.00,376
2010/03/01,"9,634,180","158,979,230",16.1,16.7,16.0,16.6,+0.60,"1,817"
2010/03/02,"5,694,511","94,079,726",16.6,16.7,16.35,16.6,0.00,944
2010/03/03,"21,011,964","363,151,070",17.0,17.5,17.0,17.15,+0.55,"3,593"
2010/03/04,"6,145,829","104,762,008",17.1,17.2,16.85,16.95,-0.20,"1,238"
2010/03/05,"5,749,571","97,886,640",17.05,17.15,16.9,17.0,+0.05,964
2010/03/08,"4,613,567","79,129,014",17.15,17.25,17.0,17.25,+0.25,796
2010/03/09,"3,039,523","52,356,830",17.3,17.35,17.1,17.2,-0.05,584
2010/03/10,"2,672,407","45,528,467",17.15,17.2,16.95,16.95,-0.25,602
2010/03/11,"2,647,931","44,919,187",16.95,17.15,16.85,16.85,-0.10,630
2010/03/12,"2,033,768","34,446,053",16.95,17.05,16.85,17.05,+0.20,466
2010/03/15,"2,268,392","38,327,114",17.1,17.1,16.7,16.7,-0.35,485
2010/03/16,"1,933,523","32,509,128",16.7,16.9,16.7,16.9,+0.20,507
2010/03/17,"9,600,780","166,007,055",16.9,17.5,16.9,17.5,+0.60,"2,022"
2010/03/18,"10,255,583","180,800,430",17.5,17.8,17.45,17.5,0.00,"2,034"
2010/03/19,"4,272,316","75,090,513",17.55,17.75,17.4,17.75,+0.25,"1,035"
2010/03/22,"5,320,381","92,944,782",17.7,17.7,17.25,17.4,-0.35,"1,208"
2010/03/23,"5,084,213","88,286,034",17.6,17.6,17.2,17.2,-0.20,"1,026"
2010/03/24,"3,835,902","66,040,884",17.3,17.35,17.0,17.1,-0.10,714
2010/03/25,"4,554,432","78,026,457",17.0,17.3,17.0,17.0,-0.10,734
2010/03/26,"3,210,790","54,760,955",17.1,17.2,16.95,17.2,+0.20,829
2010/03/29,"4,559,230","78,680,958",17.2,17.4,17.1,17.4,+0.20,858
2010/03/30,"12,277,722","218,588,738",17.6,17.95,17.55,17.85,+0.45,"2,403"
2010/03/31,"11,955,953","215,371,004",18.15,18.2,17.7,17.8,-0.05,"2,499"
2010/04/01,"6,452,272","114,934,702",17.8,18.0,17.65,17.8,0.00,"1,365"
2010/04/02,"13,240,982","238,409,359",17.9,18.15,17.85,18.0,+0.20,"2,111"
2010/04/06,"5,035,426","90,108,329",18.1,18.15,17.65,17.75,-0.25,"1,169"
2010/04/07,"5,282,524","93,541,227",17.75,17.95,17.6,17.75,0.00,997
2010/04/08,"4,939,442","87,205,129",17.8,17.8,17.5,17.55,-0.20,"1,018"
2010/04/09,"2,956,169","52,354,572",17.6,17.85,17.55,17.8,+0.25,807
2010/04/12,"5,567,356","98,882,235",18.0,18.0,17.6,17.8,0.00,880
2010/04/13,"9,746,001","174,785,547",17.8,18.1,17.7,18.05,+0.25,"1,778"
2010/04/14,"11,463,274","207,108,038",18.15,18.3,17.9,18.0,-0.05,"2,051"
2010/04/15,"7,076,224","126,782,272",18.15,18.15,17.8,17.9,-0.10,"1,302"
2010/04/16,"4,673,987","83,303,012",17.95,18.0,17.7,17.7,-0.20,921
2010/04/19,"7,682,394","131,924,350",17.4,17.5,16.9,17.05,-0.65,"1,508"
2010/04/20,"4,241,666","72,645,185",17.2,17.35,16.9,17.35,+0.30,826
2010/04/21,"6,479,417","112,986,919",17.45,17.7,17.3,17.7,+0.35,998
2010/04/22,"2,777,711","48,681,720",17.5,17.65,17.4,17.65,-0.05,777
2010/04/23,"3,080,479","54,147,195",17.65,17.7,17.5,17.55,-0.10,599
2010/04/26,"4,764,884","84,950,977",17.7,18.0,17.65,17.85,+0.30,998
2010/04/27,"2,237,924","39,749,745",17.85,17.9,17.7,17.8,-0.05,450
2010/04/28,"30,853,229","576,344,851",17.8,19.0,17.8,19.0,+1.20,"4,681"
2010/04/29,"25,257,112","512,602,789",20.3,20.3,20.2,20.3,+1.30,"3,765"
2010/04/30,"37,951,200","769,738,298",20.7,20.7,19.9,20.1,-0.20,"6,808"
2010/05/03,"18,307,896","370,452,392",20.35,20.55,19.95,20.55,+0.45,"3,840"
