日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"6,862,825","295,967,924",43.6,43.9,42.85,42.95,-0.65,"2,739"
2010/01/05,"6,455,664","278,800,561",43.05,43.6,42.95,43.0,+0.05,"2,394"
2010/01/06,"6,570,539","283,630,927",43.2,43.5,42.8,43.0,0.00,"2,265"
2010/01/07,"7,628,059","331,070,472",43.2,44.0,42.9,42.9,-0.10,"2,861"
2010/01/08,"6,702,215","284,640,239",43.05,43.4,42.0,42.5,-0.40,"2,904"
2010/01/11,"13,458,161","563,953,662",42.3,42.85,41.2,41.7,-0.80,"4,917"
2010/01/12,"14,958,967","615,919,997",41.9,42.2,40.9,41.0,-0.70,"4,992"
2010/01/13,"11,891,929","495,326,125",41.0,42.2,40.5,41.7,+0.70,"4,801"
2010/01/14,"4,659,311","194,307,513",41.95,42.15,41.5,41.6,-0.10,"1,941"
2010/01/15,"11,286,815","474,755,830",41.85,42.4,41.65,42.0,+0.40,"3,626"
2010/01/18,"9,337,410","382,619,660",41.9,41.9,40.4,41.0,-1.00,"3,802"
2010/01/19,"6,371,200","260,471,550",41.0,41.4,40.5,40.5,-0.50,"2,370"
2010/01/20,"3,931,789","159,668,099",41.0,41.0,40.5,40.5,0.00,"1,471"
2010/01/21,"5,798,165","236,986,965",40.5,41.35,40.2,40.65,+0.15,"2,263"
2010/01/22,"6,813,697","269,298,983",40.5,40.55,38.8,38.9,-1.75,"2,667"
2010/01/25,"8,018,879","305,329,049",38.1,38.8,37.5,37.55,-1.35,"3,062"
2010/01/26,"7,997,372","291,460,142",37.65,38.2,35.0,35.8,-1.75,"3,160"
2010/01/27,"7,080,712","248,478,337",36.0,36.4,33.9,34.0,-1.80,"2,712"
2010/01/28,"17,274,565","591,715,410",34.35,35.25,33.3,34.9,+0.90,"6,241"
2010/01/29,"4,361,101","148,719,357",34.0,34.55,33.6,34.2,-0.70,"1,927"
2010/02/01,"3,443,310","117,680,218",34.4,34.55,33.9,33.9,-0.30,"1,362"
2010/02/02,"6,265,892","208,630,020",34.3,34.35,32.0,32.0,-1.90,"2,591"
2010/02/03,"6,866,901","222,440,484",32.5,32.8,32.05,32.4,+0.40,"2,228"
2010/02/04,"7,507,983","247,856,467",32.5,33.4,32.5,32.95,+0.55,"2,662"
2010/02/05,"7,560,374","237,031,487",32.0,32.45,30.65,30.65,-2.30,"3,031"
2010/02/06,"11,720,681","342,775,528",30.75,30.95,28.55,28.95,-1.70,"3,595"
2010/02/08,"10,559,991","311,322,831",29.05,30.0,29.05,29.6,+0.65,"3,439"
2010/02/09,"13,011,050","400,291,282",29.9,31.65,29.5,31.65,+2.05,"3,864"
2010/02/10,"15,841,670","530,450,728",32.8,33.85,32.5,33.85,+2.20,"3,643"
2010/02/22,"13,084,787","444,587,158",34.5,35.15,33.25,33.35,-0.50,"4,173"
2010/02/23,"6,606,458","220,510,522",33.35,33.8,33.0,33.7,+0.35,"2,186"
2010/02/24,"3,902,313","129,745,039",33.3,33.5,33.0,33.2,-0.50,"1,399"
