日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"2,611,385","151,675,948",58.8,59.0,57.9,58.0,-0.80,815
2010/01/05,"7,321,589","412,608,092",58.1,59.0,55.5,55.7,-2.30,"3,081"
2010/01/06,"4,160,580","233,869,980",56.0,57.1,55.8,56.3,+0.60,"1,648"
2010/01/07,"4,457,314","252,193,307",56.3,57.4,56.0,56.1,-0.20,"1,893"
2010/01/08,"3,245,745","184,292,602",56.4,57.3,55.8,57.3,+1.20,"1,356"
2010/01/11,"3,158,562","179,490,872",57.4,57.5,56.3,56.3,-1.00,"1,063"
2010/01/12,"2,047,936","115,361,322",56.5,56.9,56.1,56.1,-0.20,746
2010/01/13,"2,116,525","118,927,656",55.9,56.6,55.7,56.6,+0.50,928
2010/01/14,"1,924,364","109,273,439",57.0,57.4,56.2,56.2,-0.40,911
2010/01/15,"3,221,809","180,010,665",56.4,56.7,55.5,55.6,-0.60,"1,336"
2010/01/18,"7,821,011","418,639,977",55.3,55.5,52.8,53.4,-2.20,"3,446"
2010/01/19,"7,215,330","374,167,781",53.5,54.1,51.2,51.8,-1.60,"3,033"
2010/01/20,"3,938,821","203,752,070",52.6,52.6,51.4,51.5,-0.30,"1,666"
2010/01/21,"4,960,376","255,963,183",51.5,52.4,50.6,50.8,-0.70,"2,332"
2010/01/22,"3,454,535","177,504,635",50.0,52.0,49.9,51.1,+0.30,"1,652"
2010/01/25,"2,747,787","141,330,210",51.1,51.8,51.0,51.1,0.00,"1,470"
2010/01/26,"3,516,377","173,395,076",51.3,51.7,48.2,48.25,-2.85,"1,609"
2010/01/27,"4,373,267","205,435,657",48.25,48.4,46.3,46.5,-1.75,"1,692"
2010/01/28,"2,122,199","100,549,968",46.6,48.6,46.5,48.1,+1.60,"1,000"
2010/01/29,"1,230,456","58,618,003",47.0,48.5,46.7,48.15,+0.05,693
2010/02/01,"1,088,613","52,133,777",48.8,48.8,47.5,47.5,-0.65,477
2010/02/02,"1,973,200","93,920,309",48.4,48.4,47.1,47.5,0.00,958
2010/02/03,"2,320,390","109,935,564",48.1,48.25,46.65,47.5,0.00,798
2010/02/04,"4,257,605","211,861,917",50.7,50.7,47.9,50.2,+2.70,"1,770"
2010/02/05,"2,512,048","119,007,586",48.25,49.05,46.7,46.7,-3.50,"1,138"
2010/02/06,"4,704,314","206,604,157",46.7,47.1,43.45,43.45,-3.25,"1,632"
2010/02/08,"5,368,661","231,731,846",43.0,44.75,41.7,44.35,+0.90,"1,830"
2010/02/09,"3,538,778","163,928,466",44.35,47.45,43.65,47.0,+2.65,"1,759"
2010/02/10,"2,877,044","138,271,038",48.0,49.0,47.1,47.25,+0.25,"1,434"
2010/02/22,"3,373,255","162,335,916",49.0,49.0,47.5,48.5,+1.25,"1,447"
2010/02/23,"4,546,336","224,968,750",48.5,50.2,48.5,49.5,+1.00,"2,234"
2010/02/24,"3,514,444","177,661,494",49.0,51.6,48.6,51.0,+1.50,"1,616"
2010/02/25,"2,932,740","149,541,240",51.4,51.5,50.1,51.0,0.00,"1,035"
2010/02/26,"2,090,590","105,513,100",51.0,51.1,50.1,50.1,-0.90,766
2010/03/01,"1,677,394","86,018,012",51.0,51.6,50.3,51.3,+1.20,784
2010/03/02,"4,198,721","218,265,971",51.7,53.2,51.1,51.3,0.00,"1,770"
2010/03/03,"2,584,378","134,676,156",51.9,52.8,51.1,52.0,+0.70,"1,078"
2010/03/04,"3,309,872","174,621,116",52.0,53.2,52.0,53.0,+1.00,"1,597"
2010/03/05,"1,599,200","84,353,339",53.9,53.9,52.0,52.4,-0.60,845
2010/03/08,"1,414,899","74,839,347",53.0,53.3,52.5,53.0,+0.60,884
2010/03/09,"2,555,493","132,977,780",53.5,53.5,51.5,52.0,-1.00,"1,292"
2010/03/10,"1,810,525","92,931,535",52.0,52.0,51.0,51.5,-0.50,"1,131"
2010/03/11,"2,017,476","106,220,826",53.2,53.2,52.3,52.3,+0.80,"1,087"
2010/03/12,"2,115,300","112,076,054",52.8,53.2,52.4,53.2,+0.90,"1,116"
2010/03/15,"1,454,056","77,094,741",53.3,53.4,52.6,52.6,-0.60,649
2010/03/16,"1,752,746","91,408,992",52.8,53.0,51.9,52.1,-0.50,"1,103"
