日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"31,240,668","451,276,834",13.9,14.65,13.9,14.65,+0.95,"4,715"
2010/01/05,"13,955,457","201,009,832",14.65,14.65,14.1,14.25,-0.40,"2,496"
2010/01/06,"15,705,531","230,148,101",14.3,14.8,14.3,14.75,+0.50,"2,793"
2010/01/07,"15,707,605","235,309,564",14.95,15.2,14.6,14.7,-0.05,"3,086"
2010/01/08,"14,262,873","215,739,342",14.8,15.45,14.5,15.35,+0.65,"2,891"
2010/01/11,"21,683,467","347,944,672",15.5,16.3,15.45,16.05,+0.70,"3,550"
2010/01/12,"12,951,600","203,503,347",16.1,16.25,15.4,15.7,-0.35,"2,552"
2010/01/13,"9,073,356","138,118,397",15.3,15.45,15.1,15.1,-0.60,"1,776"
2010/01/14,"8,767,336","132,322,490",15.1,15.3,14.95,15.05,-0.05,"1,474"
2010/01/15,"6,320,403","96,219,066",15.05,15.4,15.05,15.3,+0.25,"1,245"
2010/01/18,"4,156,433","63,283,625",15.15,15.3,15.1,15.2,-0.10,882
2010/01/19,"6,354,601","95,442,765",15.2,15.35,14.8,14.9,-0.30,"1,138"
2010/01/20,"5,360,544","80,289,610",15.0,15.35,14.7,14.7,-0.20,"1,119"
2010/01/21,"5,475,812","79,332,121",14.7,14.9,14.2,14.5,-0.20,"1,184"
2010/01/22,"3,936,508","55,728,112",14.1,14.3,14.0,14.3,-0.20,894
2010/01/25,"3,066,331","43,824,329",14.3,14.45,14.1,14.2,-0.10,658
2010/01/26,"7,594,624","102,909,890",14.3,14.4,13.25,13.4,-0.80,"1,578"
2010/01/27,"4,774,713","62,435,228",13.4,13.5,12.9,12.9,-0.50,917
2010/01/28,"3,240,675","42,788,657",12.95,13.5,12.95,13.4,+0.50,656
2010/01/29,"2,687,126","35,041,218",13.15,13.25,12.85,13.25,-0.15,550
2010/02/01,"1,773,005","23,139,562",13.25,13.3,12.9,13.0,-0.25,422
2010/02/02,"4,564,264","59,682,904",13.3,13.3,12.9,12.9,-0.10,843
2010/02/03,"3,554,892","45,401,460",13.0,13.1,12.5,12.85,-0.05,680
2010/02/04,"1,525,368","19,469,508",12.75,12.9,12.65,12.8,-0.05,456
2010/02/05,"4,170,080","50,260,154",12.4,12.4,11.95,11.95,-0.85,883
2010/02/06,"5,463,822","62,218,179",11.95,11.95,11.15,11.25,-0.70,904
2010/02/08,"3,387,192","39,104,213",11.25,11.7,11.15,11.6,+0.35,737
2010/02/09,"4,020,384","48,916,211",11.6,12.4,11.6,12.4,+0.80,791
2010/02/10,"7,442,540","95,725,620",12.85,13.1,12.65,13.05,+0.65,"1,173"
2010/02/22,"4,346,000","57,626,249",13.4,13.5,13.05,13.1,+0.05,780
2010/02/23,"3,563,746","46,423,282",13.1,13.3,12.8,13.15,+0.05,754
2010/02/24,"6,099,586","81,330,482",13.0,13.55,13.0,13.3,+0.15,"1,270"
2010/02/25,"8,232,343","111,374,642",13.4,13.7,13.4,13.45,+0.15,"1,587"
2010/02/26,"10,959,843","150,690,302",13.6,14.15,13.45,14.1,+0.65,"1,563"
2010/03/01,"11,362,908","165,516,218",14.1,15.0,14.05,14.55,+0.45,"2,176"
2010/03/02,"9,060,374","132,893,519",14.9,14.95,14.45,14.6,+0.05,"1,631"
2010/03/03,"7,585,210","110,944,961",14.4,14.9,14.25,14.7,+0.10,"1,275"
2010/03/04,"9,844,858","147,499,441",15.0,15.2,14.6,14.9,+0.20,"2,291"
2010/03/05,"17,844,914","277,358,624",15.25,15.85,15.2,15.4,+0.50,"3,244"
2010/03/08,"10,282,780","159,926,379",15.8,15.9,15.25,15.4,0.00,"1,968"
2010/03/09,"5,914,782","89,612,761",15.4,15.4,15.0,15.05,-0.35,"1,285"
2010/03/10,"4,426,991","66,202,660",15.15,15.2,14.8,14.9,-0.15,"1,194"
2010/03/11,"5,495,052","83,074,023",14.9,15.35,14.9,15.05,+0.15,"1,247"
2010/03/12,"3,907,712","58,138,290",15.15,15.15,14.7,14.95,-0.10,920
2010/03/15,"2,914,989","43,503,236",15.0,15.1,14.75,14.75,-0.20,659
2010/03/16,"3,778,185","56,045,684",14.75,15.0,14.7,14.85,+0.10,894
2010/03/17,"9,634,019","147,711,434",15.0,15.55,14.95,15.35,+0.50,"2,085"
2010/03/18,"9,647,604","149,649,006",15.55,15.7,15.25,15.6,+0.25,"1,691"
2010/03/19,"3,749,193","57,695,335",15.5,15.6,15.25,15.25,-0.35,921
2010/03/22,"2,656,309","40,389,959",15.2,15.4,15.05,15.15,-0.10,712
2010/03/23,"2,662,176","40,444,554",15.15,15.3,15.05,15.1,-0.05,630
2010/03/24,"2,501,010","37,693,945",15.2,15.25,14.95,14.95,-0.15,623
2010/03/25,"10,709,680","154,157,069",15.0,15.05,13.95,14.3,-0.65,"2,050"
2010/03/26,"7,873,781","110,476,525",14.25,14.3,13.8,14.25,-0.05,"1,633"
2010/03/29,"6,095,255","88,453,706",14.2,14.9,14.2,14.8,+0.55,"1,624"
2010/03/30,"10,557,720","160,963,550",15.0,15.5,15.0,15.05,+0.25,"2,152"
2010/03/31,"12,975,395","201,185,281",15.6,15.65,15.3,15.4,+0.35,"2,736"
2010/04/01,"19,812,731","319,318,412",15.6,16.45,15.6,16.3,+0.90,"4,115"
2010/04/02,"12,473,672","202,172,522",16.65,16.65,15.8,16.15,-0.15,"2,464"
2010/04/06,"7,395,593","119,144,160",16.3,16.5,15.9,15.9,-0.25,"1,798"
2010/04/07,"5,561,538","88,002,865",15.9,16.05,15.65,15.75,-0.15,"1,285"
2010/04/08,"5,923,668","93,225,334",15.7,15.95,15.55,15.6,-0.15,"1,259"
2010/04/09,"6,179,195","98,318,520",15.85,16.15,15.6,16.1,+0.50,"1,520"
2010/04/12,"11,206,639","184,240,291",16.35,16.7,16.05,16.7,+0.60,"2,484"
2010/04/13,"16,439,636","272,578,286",16.7,17.1,15.7,16.05,-0.65,"3,107"
2010/04/14,"5,435,327","87,606,382",16.05,16.5,15.85,16.45,+0.40,"1,291"
2010/04/15,"8,091,003","133,145,737",16.65,16.8,16.2,16.25,-0.20,"1,568"
2010/04/16,"7,111,255","117,537,285",16.4,16.75,16.3,16.35,+0.10,"1,469"
2010/04/19,"7,666,033","121,787,907",16.3,16.35,15.5,15.5,-0.85,"1,543"
2010/04/20,"6,497,839","100,994,223",15.6,15.85,15.2,15.7,+0.20,"1,273"
2010/04/21,"4,526,839","71,205,231",15.9,15.9,15.55,15.7,0.00,875
2010/04/22,"4,080,279","64,044,057",15.6,15.95,15.4,15.85,+0.15,"1,056"
2010/04/23,"5,297,074","84,879,680",15.6,16.2,15.6,16.15,+0.30,"1,343"
2010/04/26,"22,909,027","387,406,729",16.6,17.2,16.5,17.2,+1.05,"3,931"
2010/04/27,"25,760,118","457,030,107",17.5,17.95,17.5,17.6,+0.40,"5,253"
2010/04/28,"24,701,636","439,679,808",16.6,18.2,16.6,18.1,+0.50,"4,969"
2010/04/29,"10,375,668","186,470,252",18.2,18.35,17.7,17.8,-0.30,"2,483"
2010/04/30,"9,785,816","172,294,058",18.05,18.1,17.0,17.2,-0.60,"1,907"
2010/05/03,"7,043,185","123,515,350",17.05,17.8,17.05,17.7,+0.50,"1,550"
2010/05/04,"5,853,086","102,761,679",17.9,17.95,17.2,17.35,-0.35,"1,349"
2010/05/05,"8,908,707","148,787,130",16.7,17.15,16.45,16.65,-0.70,"1,880"
2010/05/06,"7,865,473","126,946,768",16.6,16.7,15.8,15.9,-0.75,"1,659"
2010/05/07,"14,936,480","226,229,156",14.8,15.85,14.8,15.75,-0.15,"2,105"
2010/05/10,"8,411,022","135,664,051",16.1,16.4,15.8,16.2,+0.45,"1,720"
2010/05/11,"6,162,732","99,008,472",16.2,16.4,15.8,16.0,-0.20,"1,533"
