日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"6,528,735","224,652,357",34.60,34.65,34.00,34.55,-0.05,"2,076"
2010/01/05,"16,662,766","586,893,853",34.70,35.80,34.60,35.30,+0.75,"5,931"
2010/01/06,"15,819,247","564,201,759",35.40,36.10,35.15,35.55,+0.25,"4,404"
2010/01/07,"7,556,963","266,959,455",35.60,35.80,35.10,35.15,-0.40,"2,345"
2010/01/08,"4,961,630","174,987,411",35.10,35.40,35.05,35.35,+0.20,"1,718"
2010/01/11,"6,398,164","225,967,490",35.40,35.75,35.05,35.10,-0.25,"1,802"
2010/01/12,"8,734,415","307,588,732",35.55,35.55,34.90,35.35,+0.25,"3,548"
2010/01/13,"7,047,243","246,508,388",35.10,35.15,34.90,34.95,-0.40,"1,520"
2010/01/14,"2,217,242","77,741,306",35.40,35.40,34.90,35.00,+0.05,748
2010/01/15,"3,517,642","123,051,088",35.05,35.10,34.85,34.95,-0.05,"1,102"
2010/01/18,"4,176,752","144,522,492",34.60,34.85,34.45,34.45,-0.50,"1,422"
2010/01/19,"5,687,743","196,052,067",34.50,34.80,34.20,34.45,0.00,"1,940"
2010/01/20,"5,667,584","193,457,906",34.40,34.45,34.00,34.00,-0.45,"2,076"
2010/01/21,"7,100,021","240,559,293",33.95,34.10,33.70,33.75,-0.25,"2,108"
2010/01/22,"12,991,969","427,506,321",33.50,33.50,32.30,32.75,-1.00,"4,638"
2010/01/25,"7,078,367","228,293,027",32.30,32.45,32.00,32.35,-0.40,"2,033"
2010/01/26,"11,665,772","370,801,384",32.90,32.90,31.00,31.10,-1.25,"3,068"
2010/01/27,"8,967,859","276,970,779",31.10,31.20,30.45,30.55,-0.55,"2,156"
2010/01/28,"9,026,906","278,261,486",30.60,31.00,30.55,30.90,+0.35,"2,873"
2010/01/29,"12,268,555","370,177,155",30.60,30.60,29.85,30.30,-0.60,"3,011"
2010/02/01,"5,964,285","181,261,455",31.00,31.00,30.15,30.20,-0.10,"1,852"
2010/02/02,"7,600,280","228,718,418",30.80,30.80,29.55,30.00,-0.20,"1,994"
2010/02/03,"5,261,416","158,805,084",30.10,30.40,29.95,30.40,+0.40,"1,794"
2010/02/04,"4,449,830","133,912,270",30.40,30.40,29.85,30.40,0.00,"1,399"
