Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2324  ,仁寶            ,"2,915,000",0,"2,915,000"
 ,2356  ,英業達          ,"2,245,000",0,"2,245,000"
 ,2890  ,永豐金          ,"2,106,156",0,"2,106,156"
 ,2313  ,華通            ,"2,028,000",0,"2,028,000"
 ,"=""00878 """,國泰永續高股息  ,"1,924,000",0,"1,924,000"
 ,1101  ,台泥            ,"1,626,092",0,"1,626,092"
 ,2883  ,凱基金          ,"1,527,234","49,000","1,478,234"
 ,1477  ,聚陽            ,"1,375,000",0,"1,375,000"
 ,2353  ,宏��            ,"1,212,000",0,"1,212,000"
 ,3035  ,智原            ,"1,202,000",0,"1,202,000"
 ,3702  ,大聯大          ,"1,174,000",0,"1,174,000"
 ,1402  ,遠東新          ,"1,155,000",0,"1,155,000"
 ,2885  ,元大金          ,"1,152,154","4,000","1,148,154"
 ,2301  ,光寶科          ,"1,094,000","4,000","1,090,000"
 ,2891  ,中信金          ,"1,062,267",0,"1,062,267"
 ,4919  ,新唐            ,"1,042,000",0,"1,042,000"
 ,2892  ,第一金          ,"955,160",0,"955,160"
 ,2409  ,友達            ,"1,277,229","325,000","952,229"
 ,2002  ,中鋼            ,"949,180","37,000","912,180"
 ,2382  ,廣達            ,"864,000","21,000","843,000"
 ,6285  ,啟��            ,"840,000",0,"840,000"
 ,9802  ,鈺齊-KY         ,"830,000",0,"830,000"
 ,2886  ,兆豐金          ,"826,170",0,"826,170"
 ,2412  ,中華電          ,"1,683,000","861,000","822,000"
 ,1605  ,華新            ,"759,000",0,"759,000"
 ,3231  ,緯創            ,"727,000",0,"727,000"
 ,2347  ,聯強            ,"698,000","2,000","696,000"
 ,2497  ,怡利電          ,"693,000",0,"693,000"
 ,1102  ,亞泥            ,"692,000",0,"692,000"
 ,6505  ,台塑化          ,"663,046",0,"663,046"
 ,2881  ,富邦金          ,"569,198","1,000","568,198"
 ,3661  ,世芯-KY         ,"531,000",0,"531,000"
 ,2014  ,中鴻            ,"493,000",0,"493,000"
 ,4915  ,致伸            ,"484,000",0,"484,000"
 ,2882  ,國泰金          ,"478,223","4,000","474,223"
 ,2377  ,微星            ,"465,000",0,"465,000"
 ,2449  ,京元電子        ,"431,000",0,"431,000"
 ,5876  ,上海商銀        ,"510,000","150,000","360,000"
 ,6271  ,同欣電          ,"356,000",0,"356,000"
 ,4904  ,遠傳            ,"350,000",0,"350,000"
 ,1216  ,統一            ,"347,074",0,"347,074"
 ,4938  ,和碩            ,"321,000",0,"321,000"
 ,2609  ,陽明            ,"320,000",0,"320,000"
