證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
"=""00982A   主動群益台灣強棒""",4,"55,010",12,"165,960",
"=""00982D   主動富邦動態入息""",0,0,0,0,
"=""00983A   主動中信ARK創新 """,3,"36,300",0,0,
"=""00983D   主動富邦複合收益""",0,0,0,0,
"=""00984A   主動安聯台灣高息""",0,0,60,"630,600",
"=""00985A   主動野村台灣50  """,0,0,0,0,
"=""00985B   群益ESG投等債0-5""",0,0,0,0,
"=""00986A   主動台新龍頭成長""",0,0,0,0,
"=""00988A   主動統一全球創新""",0,0,0,0,
"=""00989A   主動摩根美國科技""",0,0,0,0,
1101   台泥            ,33,"748,400","1,598","36,276,150",
1102   亞泥            ,1,"39,000",269,"10,436,150",
1103   嘉泥            ,0,0,10,"139,700",
1104   環泥            ,1,"31,450",0,0,
1108   幸福            ,0,0,0,0,
1109   信大            ,0,0,0,0,
1110   東泥            ,0,0,0,0,
1201   味全            ,0,0,5,"74,750",
1203   味王            ,0,0,0,0,
1210   大成            ,1,"52,300",28,"1,460,500",
1213   大飲            ,0,0,0,0,
1215   卜蜂            ,1,"144,000",1,"142,000",
1216   統一            ,0,0,"2,073","158,547,000",
1217   愛之味          ,0,0,9,"93,400",
1218   泰山            ,0,0,21,"381,000",
1219   福壽            ,0,0,0,0,
1220   台榮            ,0,0,1,"12,550",
1225   福懋油          ,0,0,0,0,
1227   佳格            ,0,0,27,"824,350",
1229   聯華            ,0,0,70,"3,347,950",
1231   聯華食          ,0,0,46,"4,593,600",
1232   大統益          ,0,0,2,"288,500",
1233   天仁            ,0,0,0,0,
1234   黑松            ,0,0,4,"152,000",
1235   興泰            ,0,0,0,0,
1236   宏亞            ,0,0,0,0,
1256   鮮活果汁-KY     ,0,0,0,0,
1301   台塑            ,42,"1,749,050","1,337","55,661,650",
1303   南亞            ,"1,364","80,028,200","14,492","850,436,100",
1304   台聚            ,3,"32,850",4,"43,500",
1305   華夏            ,32,"352,250",141,"1,554,300",
1307   三芳            ,0,0,3,"101,850",
1308   亞聚            ,1,"13,250",15,"195,550",
1309   台達化          ,0,0,10,"112,450",
1310   台苯            ,0,0,9,"79,600",
1312   國喬            ,41,"450,100",0,0,
1313   聯成            ,1,"10,300",109,"1,105,750",
1314   中石化          ,9,"74,150",562,"4,636,190",
1315   達新            ,0,0,0,0,
1316   上曜            ,1,"15,100",52,"791,400",
1319   東陽            ,0,0,176,"17,146,400",
1321   大洋            ,0,0,1,"36,100",
1323   永裕            ,0,0,0,0,
1324   地球            ,0,0,1,"10,500",
1325   恆大            ,0,0,4,"127,600",
1326   台化            ,43,"1,431,450","1,686","56,125,550",
1337   再生-KY         ,0,0,0,0,
1338   廣華-KY         ,0,0,1,"20,400",
1339   昭輝            ,0,0,0,0,
1340   勝悅-KY         ,0,0,2,"14,030",
1341   富林-KY         ,0,0,0,0,
1342   八貫            ,0,0,19,"1,637,900",
1402   遠東新          ,4,"113,400",304,"8,574,400",
1409   新纖            ,7,"112,450",14,"223,650",
1410   南染            ,0,0,0,0,
1413   宏洲            ,0,0,0,0,
1414   東和            ,0,0,3,"52,800",
1416   廣豐            ,0,0,0,0,
1417   嘉裕            ,0,0,0,0,
1418   東華            ,0,0,0,0,
1419   新紡            ,1,"70,100",19,"1,332,300",
1423   利華            ,0,0,0,0,
1432   大魯閣          ,0,0,0,0,
1434   福懋            ,0,0,0,0,
1435   中福            ,0,0,0,0,
1436   華友聯          ,0,0,0,0,
1437   勤益控          ,0,0,0,0,
1438   三地開發        ,0,0,0,0,
1439   雋揚            ,0,0,0,0,
1440   南紡            ,0,0,0,0,
1441   大東            ,0,0,0,0,
1442   名軒            ,0,0,43,"1,421,050",
1443   立益物流        ,0,0,0,0,
1444   力麗            ,0,0,0,0,
1445   大宇            ,0,0,0,0,
1446   宏和            ,0,0,0,0,
1447   力鵬            ,0,0,0,0,
1449   佳和            ,0,0,20,"210,700",
1451   年興            ,0,0,0,0,
1452   宏益            ,0,0,0,0,
1453   大將            ,0,0,0,0,
1454   台富            ,0,0,0,0,
1455   集盛            ,0,0,0,0,
1456   怡華            ,0,0,0,0,
1457   宜進            ,0,0,7,"111,800",
1459   聯發            ,0,0,25,"295,000",
1460   宏遠            ,0,0,0,0,
1463   強盛新          ,0,0,0,0,
1464   得力            ,1,"11,350",0,0,
1465   偉全            ,0,0,0,0,
1466   聚隆            ,2,"28,750",3,"43,450",
1467   南緯            ,0,0,2,"13,970",
1468   昶和            ,0,0,0,0,
1470   大統新創        ,0,0,0,0,
1471   首利            ,0,0,0,0,
1472   三洋實業        ,0,0,0,0,
1473   台南            ,0,0,11,"267,950",
1474   弘裕            ,0,0,0,0,
1475   業旺            ,0,0,0,0,
1476   儒鴻            ,1,"434,500",33,"14,433,500",
1477   聚陽            ,0,0,342,"108,728,000",
1503   士電            ,5,"841,500",197,"33,070,500",
1504   東元            ,63,"5,521,500","1,140","100,004,100",
1506   正道            ,0,0,0,0,
1512   瑞利            ,0,0,0,0,
1513   中興電          ,0,0,61,"9,145,500",
1514   亞力            ,0,0,90,"8,718,400",
1515   力山            ,1,"27,750",0,0,
1516   川飛            ,0,0,0,0,
1517   利奇            ,0,0,10,"115,800",
1519   華城            ,2,"1,400,000",317,"224,509,000",
1521   大億            ,0,0,0,0,
1522   堤維西          ,0,0,22,"1,073,750",
1524   耿鼎            ,0,0,33,"976,250",
1525   江申            ,0,0,0,0,
1526   日馳            ,0,0,0,0,
1527   鑽全            ,0,0,0,0,
1528   恩德            ,0,0,19,"282,850",
1529   樂事綠能        ,0,0,0,0,
1530   亞崴            ,0,0,0,0,
1531   高林股          ,0,0,2,"23,400",
1532   勤美            ,0,0,0,0,
1533   車王電          ,0,0,1,"31,550",
1535   中宇            ,0,0,0,0,
1536   和大            ,2,"115,400",13,"755,800",
1537   廣隆            ,0,0,6,"746,500",
1538   正峰            ,0,0,0,0,
1539   巨庭            ,0,0,0,0,
1540   喬福            ,1,"22,000",0,0,
1541   錩泰            ,0,0,0,0,
1558   伸興            ,0,0,5,"497,000",
1560   中砂            ,3,"957,000",13,"4,163,500",
1563   巧新            ,0,0,0,0,
1568   倉佑            ,0,0,0,0,
1582   信錦            ,1,"68,000",0,0,
1583   程泰            ,0,0,0,0,
1587   吉茂            ,1,"43,950",10,"440,050",
1589   永冠-KY         ,0,0,7,"123,100",
1590   亞德客-KY       ,0,0,25,"22,534,000",
1597   直得            ,1,"73,900",4,"295,600",
1598   岱宇            ,0,0,0,0,
1603   華電            ,0,0,0,0,
1604   聲寶            ,0,0,0,0,
1605   華新            ,47,"1,389,800","1,723","50,805,350",
1608   華榮            ,1,"34,600",79,"2,731,450",
1609   大亞            ,1,"38,900",213,"8,242,000",
1611   中電            ,0,0,0,0,
1612   宏泰            ,0,0,0,0,
1614   三洋電          ,0,0,2,"68,800",
1615   大山            ,0,0,3,"147,000",
1616   億泰            ,1,"30,100",6,"180,850",
1617   榮星            ,0,0,0,0,
1618   合機            ,0,0,3,"126,600",
1626   艾美特-KY       ,0,0,0,0,
1702   南僑            ,0,0,18,"688,850",
1707   葡萄王          ,0,0,0,0,
1708   東鹼            ,0,0,7,"228,950",
1709   和益            ,0,0,0,0,
1710   東聯            ,0,0,1,"12,100",
1711   永光            ,0,0,6,"109,800",
1712   興農            ,0,0,27,"1,158,200",
1713   國化            ,0,0,1,"42,950",
1714   和桐            ,0,0,0,0,
1717   長興            ,26,"1,043,800",224,"8,950,600",
1718   中纖            ,0,0,0,0,
1720   生達            ,0,0,0,0,
1721   三晃            ,0,0,0,0,
1722   台肥            ,0,0,217,"10,237,800",
1723   中碳            ,4,"291,200",136,"9,847,300",
1725   元禎            ,0,0,1,"25,900",
1726   永記            ,0,0,0,0,
1727   中華化          ,49,"1,955,350",54,"2,145,500",
1730   花仙子          ,0,0,0,0,
1731   美吾華          ,0,0,2,"43,600",
1732   毛寶            ,0,0,0,0,
1733   五鼎            ,0,0,28,"865,700",
1734   杏輝            ,0,0,0,0,
1735   日勝化          ,0,0,0,0,
1736   喬山            ,1,"161,500",16,"2,577,500",
1737   臺鹽            ,0,0,0,0,
1752   南光            ,0,0,0,0,
1760   寶齡富錦        ,0,0,1,"66,400",
1762   中化生          ,0,0,0,0,
1773   勝一            ,0,0,1,"138,500",
1776   展宇            ,0,0,0,0,
1783   和康生          ,0,0,0,0,
1786   科妍            ,0,0,13,"1,055,600",
1789   神隆            ,0,0,26,"457,700",
1795   美時            ,2,"628,500",82,"25,723,000",
1802   台玻            ,"2,517","87,700,600",389,"13,212,650",
1805   寶徠            ,0,0,0,0,
1806   冠軍            ,0,0,8,"72,450",
1808   潤隆            ,0,0,789,"25,569,500",
1809   中釉            ,0,0,6,"108,550",
1810   和成            ,2,"35,400",366,"6,472,000",
1817   凱撒衛          ,0,0,0,0,
1903   士紙            ,0,0,0,0,
1904   正隆            ,0,0,4,"73,000",
1905   華紙            ,4,"50,250",32,"399,450",
1906   寶隆            ,0,0,0,0,
1907   永豐餘          ,0,0,51,"1,405,850",
1909   榮成            ,28,"314,250",144,"1,648,800",
2002   中鋼            ,5,"91,400","4,129","75,320,900",
2006   東和鋼鐵        ,0,0,89,"6,074,600",
2007   燁興            ,0,0,0,0,
2008   高興昌          ,0,0,0,0,
2009   第一銅          ,11,"435,300",0,0,
2010   春源            ,0,0,0,0,
2012   春雨            ,0,0,0,0,
2013   中鋼構          ,0,0,3,"126,600",
2014   中鴻            ,0,0,28,"427,000",
2015   豐興            ,0,0,6,"375,300",
2017   官田鋼          ,0,0,19,"167,350",
2020   美亞            ,0,0,27,"621,750",
2022   聚亨            ,0,0,0,0,
2023   燁輝            ,0,0,38,"568,900",
2024   志聯            ,0,0,0,0,
2025   千興            ,0,0,0,0,
2027   大成鋼          ,4,"149,650",221,"8,232,400",
2028   威致            ,10,"161,900",0,0,
2029   盛餘            ,0,0,0,0,
2030   彰源            ,0,0,0,0,
2031   新光鋼          ,0,0,0,0,
2032   新鋼            ,0,0,1,"14,300",
2033   佳大            ,0,0,0,0,
2034   允強            ,351,"7,152,500",33,"674,550",
2038   海光            ,0,0,10,"139,400",
2049   上銀            ,11,"2,104,000",11,"2,113,500",
2059   川湖            ,5,"19,150,000",86,"328,690,000",
2062   橋椿            ,0,0,0,0,
2069   運錩            ,0,0,3,"48,150",
2101   南港            ,0,0,105,"3,974,550",
2102   泰豐            ,0,0,0,0,
2103   台橡            ,0,0,0,0,
2104   國際中橡        ,3,"29,870",78,"782,030",
2105   正新            ,0,0,415,"13,214,900",
2106   建大            ,0,0,2,"40,700",
2107   厚生            ,0,0,0,0,
2108   南帝            ,0,0,0,0,
2109   華豐            ,0,0,1,"15,250",
2114   鑫永銓          ,0,0,0,0,
2115   六暉-KY         ,0,0,0,0,
2201   裕隆            ,29,"1,030,950",228,"8,160,800",
2204   中華            ,1,"60,100",89,"5,343,900",
2206   三陽工業        ,0,0,17,"1,059,700",
2207   和泰車          ,0,0,76,"46,168,000",
2208   台船            ,0,0,0,0,
2211   長榮鋼          ,1,"119,000",10,"1,189,500",
2227   裕日車          ,0,0,0,0,
2228   劍麟            ,22,"2,316,000",95,"10,140,000",
2231   為升            ,8,"823,500",48,"4,954,000",
2233   宇隆            ,1,"196,500",15,"2,931,500",
2236   百達-KY         ,4,"390,700",9,"876,000",
2239   英利-KY         ,0,0,2,"67,100",
2241   艾姆勒          ,1,"36,350",1,"36,800",
2243   宏旭-KY         ,0,0,0,0,
2247   汎德永業        ,0,0,0,0,
2248   華勝-KY         ,0,0,0,0,
2250   IKKA-KY         ,0,0,0,0,
2254   巨鎧精密-創     ,0,0,0,0,
2258   鴻華先進-創     ,0,0,0,0,
2301   光寶科          ,202,"31,776,000",376,"59,593,000",
2302   麗正            ,5,"95,750",0,0,
2303   聯電            ,38,"1,736,650","4,482","204,825,900",
2305   全友            ,4,"42,600",0,0,
2308   台達電          ,6,"5,615,000",0,0,
2312   金寶            ,8,"179,200","2,086","46,977,650",
2313   華通            ,13,"1,089,200",33,"2,788,200",
2314   台揚            ,0,0,0,0,
2316   楠梓電          ,67,"7,824,000",80,"9,475,500",
2317   鴻海            ,61,"13,823,000","1,314","297,528,500",
2321   東訊            ,0,0,0,0,
2323   中環            ,3,"28,320",42,"396,020",
2324   仁寶            ,0,0,"3,397","99,859,450",
2327   國巨*           ,5,"1,186,000","2,907","688,769,000",
2328   廣宇            ,1,"47,450",45,"2,126,450",
2329   華泰            ,18,"855,500",206,"9,725,000",
2330   台積電          ,6,"8,680,000",31,"44,925,000",
2331   精英            ,3,"62,700",0,0,
2332   友訊            ,1,"15,900",3,"47,100",
2337   旺宏            ,265,"9,104,100",967,"33,189,150",
2338   光罩            ,8,"291,400",70,"2,545,800",
2340   台亞            ,74,"1,881,450",30,"761,250",
2342   茂矽            ,0,0,26,"754,800",
2344   華邦電          ,"1,277","73,470,500","1,471","85,059,600",
2345   智邦            ,2,"2,050,000",49,"50,230,000",
2347   聯強            ,3,"188,100",135,"8,468,600",
2348   海悅            ,1,"86,000",1,"84,600",
2349   錸德            ,0,0,0,0,
2351   順德            ,0,0,16,"1,284,100",
2352   佳世達          ,3,"84,350",346,"9,697,450",
2353   宏��            ,70,"1,910,800",443,"12,064,950",
2354   鴻準            ,80,"5,164,200",159,"10,328,900",
2355   敬鵬            ,1,"31,150",7,"217,600",
2356   英業達          ,424,"18,586,950","3,994","174,444,900",
2357   華碩            ,1,"602,000","1,001","604,496,000",
2359   所羅門          ,16,"2,124,000",187,"24,728,000",
2360   致茂            ,2,"1,653,000",73,"60,320,000",
2362   藍天            ,0,0,28,"1,144,900",
2363   矽統            ,0,0,160,"7,779,850",
2364   倫飛            ,1,"69,300",0,0,
2365   昆盈            ,1,"33,750",10,"336,700",
2367   燿華            ,8,"194,600",101,"2,446,800",
2368   金像電          ,162,"102,124,000",112,"70,246,000",
2369   菱生            ,10,"201,750",24,"484,250",
2371   大同            ,66,"2,195,600",501,"16,672,000",
2373   震旦行          ,0,0,0,0,
2374   佳能            ,7,"559,500",435,"34,767,300",
2375   凱美            ,8,"745,400",9,"845,300",
2376   技嘉            ,26,"6,331,000",813,"198,245,000",
2377   微星            ,41,"4,407,500",20,"2,140,500",
2379   瑞昱            ,0,0,286,"149,084,000",
2380   虹光            ,0,0,0,0,
2382   廣達            ,26,"7,287,000","1,033","290,161,000",
2383   台光電          ,1,"1,540,000",155,"237,145,000",
2385   群光            ,0,0,239,"28,637,000",
2387   精元            ,0,0,4,"160,900",
2388   威盛            ,49,"2,519,100",17,"876,600",
2390   云辰            ,0,0,0,0,
2392   正崴            ,0,0,130,"5,072,900",
2393   億光            ,0,0,547,"28,485,400",
2395   研華            ,0,0,113,"32,534,500",
2397   友通            ,0,0,24,"1,495,100",
2399   映泰            ,1,"22,750",117,"2,641,700",
2401   凌陽            ,0,0,31,"626,750",
2402   毅嘉            ,16,"794,650",28,"1,389,200",
2404   漢唐            ,0,0,47,"37,329,000",
2405   輔信            ,16,"272,750",55,"951,050",
2406   國碩            ,54,"1,107,300",400,"8,248,450",
2408   南亞科          ,629,"91,419,000","1,936","283,324,000",
2409   友達            ,13,"151,450","1,981","22,965,250",
2412   中華電          ,0,0,870,"113,656,500",
2413   環科            ,35,"1,010,250",17,"499,900",
2414   精技            ,0,0,0,0,
2415   錩新            ,0,0,0,0,
2417   圓剛            ,0,0,1,"35,950",
2419   仲琦            ,0,0,4,"88,800",
2420   新巨            ,0,0,0,0,
2421   建準            ,6,"1,001,000",92,"15,371,000",
2423   固緯            ,0,0,0,0,
2424   隴華            ,0,0,0,0,
2425   承啟            ,0,0,0,0,
2426   鼎元            ,3,"48,650",2,"32,100",
2427   三商電          ,3,"84,950",10,"284,150",
2428   興勤            ,0,0,89,"16,985,000",
2429   銘旺科          ,0,0,0,0,
2430   燦坤            ,0,0,0,0,
2431   聯昌            ,0,0,1,"11,450",
2432   倚天酷��-創     ,0,0,4,"106,000",
2433   互盛電          ,0,0,0,0,
2434   統懋            ,0,0,0,0,
2436   偉詮電          ,2,"93,950",193,"9,044,100",
2438   翔耀            ,0,0,0,0,
2439   美律            ,30,"3,090,000",720,"74,365,000",
2440   太空梭          ,0,0,0,0,
2441   超豐            ,0,0,27,"1,906,500",
2442   新美齊          ,4,"99,500",28,"693,100",
2444   兆勁            ,0,0,0,0,
2449   京元電子        ,181,"40,980,000","2,850","637,384,000",
2450   神腦            ,0,0,0,0,
2451   創見            ,31,"5,838,500",257,"48,643,500",
2453   凌群            ,1,"52,500",14,"732,700",
2454   聯發科          ,42,"58,285,000",565,"785,120,000",
2455   全新            ,16,"2,294,000",108,"15,403,000",
2457   飛宏            ,4,"114,600",62,"1,774,200",
2458   義隆            ,4,"531,500",112,"14,794,000",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,0,0,
2464   盟立            ,1,"59,100",60,"3,533,100",
2465   麗臺            ,0,0,0,0,
