證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
"=""00753L   中信中國50正2   """,0,0,0,0,
"=""00757   統一FANG+       """,0,0,0,0,
"=""00762   元大全球AI      """,0,0,0,0,
"=""00763U   期街口道瓊銅    """,1,"24,010",0,0,
"=""00770   國泰北美科技    """,0,0,0,0,
"=""00771   元大US高息特別股""",0,0,0,0,
"=""00774B   新光中國政金綠債""",0,0,0,0,
"=""00774C   新光中政金綠債+R""",0,0,0,0,
"=""00775B   新光投等債15+   """,0,0,0,0,
"=""00783   富邦中証500     """,0,0,0,0,
"=""008201   BP上證50        """,0,0,0,0,
"=""00830   國泰費城半導體  """,0,0,0,0,
"=""00850   元大臺灣ESG永續 """,0,0,0,0,
"=""00851   台新全球AI      """,0,0,0,0,
"=""00852L   國泰美國道瓊正2 """,22,"367,350",0,0,
"=""00861   元大全球未來通訊""",0,0,0,0,
"=""00865B   國泰US短期公債  """,0,0,0,0,
"=""00866   新光Shiller CAPE""",0,0,0,0,
"=""00875   國泰網路資安    """,0,0,0,0,
"=""00876   元大全球5G      """,0,0,0,0,
"=""00878   國泰永續高股息  """,0,0,0,0,
"=""00881   國泰台灣科技龍頭""",118,"1,901,220",0,0,
1101   台泥            ,1,"42,900",157,"6,744,500",
1102   亞泥            ,3,"130,400",10,"435,400",
1103   嘉泥            ,0,0,4,"75,000",
1104   環泥            ,0,0,7,"158,550",
1108   幸福            ,0,0,0,0,
1109   信大            ,0,0,2,"39,500",
1110   東泥            ,0,0,0,0,
1201   味全            ,0,0,16,"342,900",
1203   味王            ,0,0,0,0,
1210   大成            ,2,"99,600",9,"449,300",
1213   大飲            ,0,0,0,0,
1215   卜蜂            ,0,0,3,"217,800",
1216   統一            ,2,"132,700",253,"16,818,900",
1217   愛之味          ,3,"29,120",0,0,
1218   泰山            ,1,"27,800",5,"139,150",
1219   福壽            ,0,0,0,0,
1220   台榮            ,0,0,0,0,
1225   福懋油          ,0,0,0,0,
1227   佳格            ,1,"59,800",486,"29,136,200",
1229   聯華            ,0,0,244,"10,280,450",
1231   聯華食          ,0,0,0,0,
1232   大統益          ,0,0,0,0,
1233   天仁            ,0,0,0,0,
1234   黑松            ,0,0,2,"65,900",
1235   興泰            ,0,0,0,0,
1236   宏亞            ,0,0,0,0,
1256   鮮活果汁-KY     ,0,0,0,0,
1301   台塑            ,29,"2,784,800",172,"16,602,700",
1303   南亞            ,1,"71,500",144,"10,296,000",
1304   台聚            ,107,"2,435,400",1,"22,850",
1305   華夏            ,562,"15,390,600",29,"785,100",
1307   三芳            ,0,0,0,0,
1308   亞聚            ,11,"243,800",139,"3,036,450",
1309   台達化          ,172,"6,173,800",330,"11,846,400",
1310   台苯            ,2,"36,400",123,"2,223,200",
1312   國喬            ,75,"1,793,050",11,"262,300",
1313   聯成            ,5,"95,450",226,"4,253,400",
1314   中石化          ,97,"1,099,450","1,090","12,358,900",
1315   達新            ,0,0,1,"71,100",
1316   上曜            ,0,0,9,"107,950",
1319   東陽            ,4,"156,100",9,"350,100",
1321   大洋            ,0,0,0,0,
1323   永裕            ,0,0,0,0,
1324   地球            ,0,0,0,0,
1325   恆大            ,109,"9,359,200",0,0,
1326   台化            ,12,"1,020,100",158,"13,388,000",
1337   再生-KY         ,0,0,1,"8,990",
1338   廣華-KY         ,20,"1,352,200",0,0,
1339   昭輝            ,0,0,0,0,
1340   勝悅-KY         ,0,0,3,"36,300",
1341   富林-KY         ,0,0,0,0,
1342   八貫            ,0,0,0,0,
1402   遠東新          ,2,"57,200",35,"997,050",
1409   新纖            ,10,"144,350",766,"11,077,050",
1410   南染            ,0,0,0,0,
1413   宏洲            ,0,0,0,0,
1414   東和            ,20,"261,300",0,0,
1416   廣豐            ,0,0,2,"23,200",
1417   嘉裕            ,6,"67,200",6,"67,250",
1418   東華            ,0,0,0,0,
1419   新紡            ,0,0,0,0,
1423   利華            ,4,"68,000",2,"33,950",
1432   大魯閣          ,0,0,0,0,
1434   福懋            ,57,"1,735,300",91,"2,767,050",
1435   中福            ,0,0,0,0,
1436   華友聯          ,0,0,1,"37,850",
1437   勤益控          ,0,0,0,0,
1438   三地開發        ,0,0,0,0,
1439   雋揚            ,0,0,0,0,
1440   南紡            ,2,"28,400",27,"382,900",
1441   大東            ,0,0,0,0,
1442   名軒            ,0,0,14,"248,300",
1443   立益物流        ,0,0,0,0,
1444   力麗            ,69,"859,550",386,"4,803,300",
1445   大宇            ,0,0,3,"33,150",
1446   宏和            ,0,0,0,0,
1447   力鵬            ,85,"791,050","1,745","16,150,970",
1449   佳和            ,2,"53,300",0,0,
1451   年興            ,2,"34,000",0,0,
1452   宏益            ,0,0,8,"136,000",
1453   大將            ,0,0,0,0,
1454   台富            ,0,0,0,0,
1455   集盛            ,60,"626,200",179,"1,850,900",
1456   怡華            ,0,0,0,0,
1457   宜進            ,0,0,2,"30,900",
1459   聯發            ,0,0,0,0,
1460   宏遠            ,0,0,0,0,
1463   強盛新          ,0,0,2,"27,000",
1464   得力            ,0,0,19,"349,700",
1465   偉全            ,3,"40,800",0,0,
1466   聚隆            ,3,"53,000",10,"176,250",
1467   南緯            ,0,0,24,"469,300",
1468   昶和            ,0,0,0,0,
1470   大統新創        ,0,0,0,0,
1471   首利            ,0,0,0,0,
1472   三洋實業        ,0,0,0,0,
1473   台南            ,0,0,2,"36,200",
1474   弘裕            ,0,0,0,0,
1475   業旺            ,0,0,0,0,
1476   儒鴻            ,6,"2,586,500",4,"1,732,500",
1477   聚陽            ,5,"939,000",10,"1,898,000",
1503   士電            ,0,0,0,0,
1504   東元            ,0,0,229,"6,502,100",
1506   正道            ,0,0,0,0,
1507   永大            ,0,0,1,"62,000",
1512   瑞利            ,0,0,0,0,
1513   中興電          ,98,"4,717,750",517,"24,920,300",
1514   亞力            ,15,"384,400",0,0,
1515   力山            ,22,"1,613,400",6,"441,200",
1516   川飛            ,1,"24,450",0,0,
1517   利奇            ,4,"58,050",36,"518,400",
1519   華城            ,85,"4,096,600",1,"47,700",
1521   大億            ,0,0,0,0,
1522   堤維西          ,59,"1,477,350",29,"734,300",
1524   耿鼎            ,0,0,0,0,
1525   江申            ,2,"147,000",0,0,
1526   日馳            ,15,"680,700",0,0,
1527   鑽全            ,0,0,0,0,
1528   恩德            ,0,0,49,"515,500",
1529   樂事綠能        ,0,0,0,0,
1530   亞崴            ,0,0,0,0,
1531   高林股          ,0,0,0,0,
1532   勤美            ,3,"95,700",4,"129,600",
1533   車王電          ,3,"124,950",0,0,
1535   中宇            ,0,0,0,0,
1536   和大            ,15,"1,801,000",335,"40,435,000",
1537   廣隆            ,0,0,1,"140,500",
1538   正峰            ,0,0,0,0,
1539   巨庭            ,0,0,0,0,
1540   喬福            ,0,0,0,0,
1541   錩泰            ,0,0,0,0,
1558   伸興            ,0,0,0,0,
1560   中砂            ,2,"131,300",2,"131,800",
1568   倉佑            ,12,"282,900",18,"419,300",
1582   信錦            ,0,0,0,0,
1583   程泰            ,0,0,0,0,
1587   吉茂            ,1,"24,850",0,0,
1589   永冠-KY         ,8,"668,200",49,"4,080,100",
1590   亞德客-KY       ,3,"2,991,000",3,"3,060,000",
1592   英瑞-KY         ,0,0,0,0,
1597   直得            ,0,0,7,"606,400",
1598   岱宇            ,203,"24,829,000",116,"14,337,500",
1603   華電            ,0,0,0,0,
1604   聲寶            ,0,0,2,"51,300",
1605   華新            ,62,"1,165,450",6,"113,700",
1608   華榮            ,1,"14,050",56,"779,500",
1609   大亞            ,188,"3,635,050",910,"17,741,750",
1611   中電            ,4,"58,200",164,"2,389,250",
1612   宏泰            ,0,0,6,"104,400",
1614   三洋電          ,0,0,3,"109,550",
1615   大山            ,0,0,0,0,
1616   億泰            ,0,0,0,0,
1617   榮星            ,0,0,0,0,
1618   合機            ,0,0,10,"127,700",
1626   艾美特-KY       ,0,0,0,0,
1701   中化            ,0,0,19,"436,100",
1702   南僑            ,0,0,6,"277,700",
1707   葡萄王          ,0,0,9,"1,630,000",
1708   東鹼            ,0,0,20,"467,000",
1709   和益            ,1,"15,250",0,0,
1710   東聯            ,5,"96,700",77,"1,492,700",
1711   永光            ,1,"16,700",2,"33,300",
1712   興農            ,0,0,0,0,
1713   國化            ,0,0,0,0,
1714   和桐            ,0,0,0,0,
1717   長興            ,15,"571,850",9,"339,650",
1718   中纖            ,40,"419,950",698,"7,333,800",
1720   生達            ,0,0,40,"1,462,600",
1721   三晃            ,1,"10,600",0,0,
1722   台肥            ,0,0,21,"1,131,000",
1723   中碳            ,2,"219,500",33,"3,636,500",
1724   台硝            ,0,0,0,0,
1725   元禎            ,0,0,0,0,
1726   永記            ,0,0,0,0,
1727   中華化          ,0,0,0,0,
1730   花仙子          ,0,0,0,0,
1731   美吾華          ,0,0,0,0,
1732   毛寶            ,35,"803,150",2,"46,000",
1733   五鼎            ,0,0,41,"951,550",
1734   杏輝            ,11,"325,150",110,"3,254,300",
1735   日勝化          ,0,0,0,0,
1736   喬山            ,143,"14,199,200",22,"2,131,500",
1737   臺鹽            ,0,0,5,"162,550",
1760   寶齡富錦        ,44,"3,583,000",10,"807,000",
1762   中化生          ,1,"59,700",0,0,
1773   勝一            ,0,0,1,"107,000",
1776   展宇            ,0,0,0,0,
1783   和康生          ,0,0,0,0,
1786   科妍            ,0,0,0,0,
1789   神隆            ,2,"55,600",61,"1,708,700",
1795   美時            ,0,0,13,"1,026,600",
1802   台玻            ,184,"3,486,500",782,"14,961,450",
1805   寶徠            ,0,0,0,0,
1806   冠軍            ,0,0,0,0,
1808   潤隆            ,0,0,1,"58,400",
1809   中釉            ,0,0,4,"47,400",
1810   和成            ,0,0,0,0,
1817   凱撒衛          ,0,0,0,0,
1903   士紙            ,0,0,0,0,
1904   正隆            ,16,"545,050",36,"1,221,450",
1905   華紙            ,3,"33,300",899,"9,985,250",
1906   寶隆            ,0,0,0,0,
1907   永豐餘          ,54,"1,477,800",63,"1,728,600",
1909   榮成            ,45,"1,018,300",51,"1,150,950",
2002   中鋼            ,41,"1,048,200",84,"2,160,850",
2006   東和鋼鐵        ,35,"1,287,400",42,"1,545,100",
2007   燁興            ,0,0,0,0,
2008   高興昌          ,0,0,0,0,
2009   第一銅          ,0,0,0,0,
2010   春源            ,0,0,65,"884,300",
2012   春雨            ,0,0,12,"241,450",
2013   中鋼構          ,0,0,0,0,
2014   中鴻            ,0,0,42,"757,550",
2015   豐興            ,4,"277,200",2,"139,000",
2017   官田鋼          ,2,"23,600",112,"1,335,950",
2020   美亞            ,0,0,1,"19,500",
2022   聚亨            ,0,0,0,0,
2023   燁輝            ,62,"840,750",647,"8,757,850",
2024   志聯            ,0,0,0,0,
2025   千興            ,0,0,0,0,
2027   大成鋼          ,290,"8,888,950",628,"19,312,100",
2028   威致            ,0,0,0,0,
2029   盛餘            ,0,0,0,0,
2030   彰源            ,2,"28,000",102,"1,452,000",
2031   新光鋼          ,30,"1,184,900",7,"276,000",
2032   新鋼            ,0,0,18,"279,900",
2033   佳大            ,0,0,7,"96,600",
2034   允強            ,8,"229,950",207,"5,955,150",
2038   海光            ,90,"1,992,250",0,0,
2049   上銀            ,25,"10,506,500",45,"18,831,000",
2059   川湖            ,0,0,25,"7,160,000",
2062   橋椿            ,0,0,0,0,
2069   運錩            ,0,0,0,0,
2101   南港            ,42,"1,698,500",294,"11,907,900",
2102   泰豐            ,2,"36,600",78,"1,428,550",
2103   台橡            ,25,"535,900",31,"670,450",
2104   國際中橡        ,3,"72,000",39,"942,350",
2105   正新            ,109,"4,603,350",34,"1,434,200",
2106   建大            ,31,"1,014,600",8,"264,400",
2107   厚生            ,1,"24,700",0,0,
2108   南帝            ,3,"173,300",13,"751,200",
2109   華豐            ,0,0,0,0,
2114   鑫永銓          ,0,0,0,0,
2115   六暉-KY         ,0,0,0,0,
2201   裕隆            ,163,"7,867,850",194,"9,558,750",
2204   中華            ,0,0,0,0,
2206   三陽工業        ,7,"241,550",3,"103,700",
2207   和泰車          ,0,0,4,"2,518,000",
2208   台船            ,13,"350,100",47,"1,266,850",
2227   裕日車          ,0,0,0,0,
2228   劍麟            ,1,"83,800",4,"330,800",
2231   為升            ,156,"33,438,000",46,"9,788,000",
2233   宇隆            ,6,"533,400",12,"1,045,100",
2236   百達-KY         ,0,0,0,0,
2239   英利-KY         ,3,"342,000",2,"223,000",
2241   艾姆勒          ,0,0,0,0,
2243   宏旭-KY         ,0,0,0,0,
2247   汎德永業        ,0,0,0,0,
2301   光寶科          ,15,"782,000",6,"314,400",
2302   麗正            ,0,0,0,0,
2303   聯電            ,"1,906","88,486,800","3,467","162,005,350",
2305   全友            ,1,"9,460",2,"19,200",
2308   台達電          ,156,"48,110,000",770,"232,840,500",
2312   金寶            ,138,"1,711,650",128,"1,580,700",
2313   華通            ,56,"2,495,250",212,"9,426,050",
2314   台揚            ,19,"633,250",91,"3,047,850",
2316   楠梓電          ,0,0,42,"1,296,300",
2317   鴻海            ,292,"31,131,000",501,"53,419,500",
2321   東訊            ,0,0,0,0,
2323   中環            ,22,"201,930",62,"567,580",
2324   仁寶            ,2,"42,100",57,"1,207,750",
2327   國巨*           ,133,"69,737,000",19,"10,027,000",
2328   廣宇            ,639,"21,791,050",687,"23,495,100",
2329   華泰            ,48,"762,150",646,"10,296,500",
2330   台積電          ,179,"100,555,000",478,"270,126,000",
2331   精英            ,27,"709,600",230,"6,070,200",
2332   友訊            ,41,"1,146,800",3,"84,900",
2337   旺宏            ,"1,727","68,181,150","1,966","77,473,050",
2338   光罩            ,108,"4,483,600",30,"1,237,400",
2340   台亞            ,63,"1,530,850",941,"22,765,650",
2342   茂矽            ,11,"414,800",17,"635,400",
2344   華邦電          ,"1,193","32,956,600","1,601","44,178,900",
2345   智邦            ,9,"2,669,500",29,"8,580,500",
2347   聯強            ,1,"47,550",19,"901,650",
2348   海悅            ,0,0,2,"178,000",
2349   錸德            ,0,0,0,0,
2351   順德            ,14,"1,252,000",177,"15,751,000",
2352   佳世達          ,19,"549,800","1,806","52,339,950",
2353   宏��            ,92,"2,192,150",56,"1,334,850",
2354   鴻準            ,10,"552,000",94,"5,214,200",
2355   敬鵬            ,91,"3,332,350",28,"1,015,950",
2356   英業達          ,1,"23,750",399,"9,479,700",
2357   華碩            ,14,"3,629,500",496,"129,743,000",
2358   廷鑫            ,0,0,0,0,
2359   所羅門          ,1,"19,050",0,0,
2360   致茂            ,0,0,35,"6,042,000",
2362   藍天            ,0,0,9,"265,500",
2363   矽統            ,63,"1,039,400",134,"2,204,400",
2364   倫飛            ,0,0,0,0,
2365   昆盈            ,0,0,81,"930,850",
2367   燿華            ,25,"588,750",309,"7,298,050",
2368   金像電          ,326,"18,052,300",276,"15,270,000",
2369   菱生            ,89,"1,287,150",4,"56,600",
2371   大同            ,156,"3,918,800","1,089","27,492,250",
2373   震旦行          ,0,0,0,0,
2374   佳能            ,5,"74,750",41,"616,900",
2375   凱美            ,114,"11,110,800",53,"5,127,500",
2376   技嘉            ,51,"3,927,100",0,0,
2377   微星            ,2,"259,000",2,"259,500",
2379   瑞昱            ,98,"39,725,500",40,"16,259,000",
2380   虹光            ,0,0,0,0,
2382   廣達            ,3,"253,100",372,"31,345,500",
2383   台光電          ,1,"157,500",6,"941,000",
2385   群光            ,1,"87,100",6,"524,100",
2387   精元            ,73,"4,522,500",30,"1,855,500",
2388   威盛            ,0,0,0,0,
2390   云辰            ,11,"153,650",17,"236,950",
2392   正崴            ,3,"145,700",130,"6,307,200",
2393   億光            ,47,"2,148,550",365,"16,778,700",
2395   研華            ,0,0,44,"15,191,000",
2397   友通            ,0,0,1,"67,200",
2399   映泰            ,464,"7,813,250",48,"804,050",
2401   凌陽            ,41,"762,650",622,"11,522,600",
2402   毅嘉            ,2,"36,850",47,"872,800",
2404   漢唐            ,0,0,1,"218,000",
2405   輔信            ,0,0,0,0,
2406   國碩            ,0,0,0,0,
2408   南亞科          ,91,"8,444,700",4,"370,100",
2409   友達            ,"1,599","22,057,200","5,012","69,226,750",
2412   中華電          ,0,0,201,"21,909,000",
2413   環科            ,2,"49,500",0,0,
2414   精技            ,0,0,0,0,
2415   錩新            ,69,"2,139,500",0,0,
2417   圓剛            ,258,"12,185,100",27,"1,262,400",
2419   仲琦            ,1,"25,600",246,"6,377,200",
2420   新巨            ,0,0,0,0,
2421   建準            ,4,"213,800",63,"3,357,800",
2423   固緯            ,0,0,0,0,
2424   隴華            ,0,0,0,0,
2425   承啟            ,11,"327,000",11,"328,700",
2426   鼎元            ,17,"286,750",1,"16,950",
2427   三商電          ,0,0,0,0,
2428   興勤            ,11,"1,863,000",2,"334,500",
2429   銘旺科          ,0,0,0,0,
2430   燦坤            ,2,"40,500",0,0,
2431   聯昌            ,0,0,0,0,
2433   互盛電          ,0,0,0,0,
2434   統懋            ,0,0,0,0,
2436   偉詮電          ,47,"2,289,150",76,"3,660,950",
2439   美律            ,51,"7,658,000",101,"15,113,500",
2440   太空梭          ,0,0,0,0,
2441   超豐            ,0,0,3,"163,800",
2442   新美齊          ,62,"690,600",44,"488,200",
2443   昶虹            ,0,0,0,0,
2444   兆勁            ,0,0,0,0,
2449   京元電子        ,6,"211,600",70,"2,467,750",
2450   神腦            ,0,0,0,0,
2451   創見            ,0,0,38,"2,454,300",
2453   凌群            ,2,"36,050",0,0,
2454   聯發科          ,22,"17,554,000",22,"17,491,000",
2455   全新            ,71,"8,131,500",205,"23,659,500",
2456   奇力新          ,94,"10,511,000",227,"25,393,500",
2457   飛宏            ,183,"3,023,750",69,"1,120,950",
2458   義隆            ,299,"46,423,000",36,"5,591,500",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,22,"414,550",
2461   光群雷          ,0,0,14,"253,400",
2462   良得電          ,24,"700,800",6,"175,600",
2464   盟立            ,16,"742,800",222,"10,275,750",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,259,"11,548,900",33,"1,462,050",
2468   華經            ,0,0,0,0,
2471   資通            ,0,0,0,0,
2472   立隆電          ,163,"10,682,200",0,0,
2474   可成            ,6,"1,255,500",19,"3,969,500",
2476   鉅祥            ,0,0,1,"21,150",
2477   美隆電          ,3,"103,950",2,"70,800",
2478   大毅            ,172,"14,787,600",177,"15,251,800",
2480   敦陽科          ,0,0,0,0,
2481   強茂            ,121,"6,443,900",49,"2,630,300",
2482   連宇            ,0,0,0,0,
2483   百容            ,0,0,0,0,
2484   希華            ,6,"144,350",28,"675,050",
2485   兆赫            ,0,0,56,"1,085,000",
2486   一詮            ,31,"611,700",33,"650,900",
2488   漢平            ,0,0,0,0,
2489   瑞軒            ,1,"12,050",12,"142,950",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,163,"37,206,500",95,"21,614,500",
2493   揚博            ,1,"35,250",19,"674,200",
2495   普安            ,0,0,0,0,
2496   卓越            ,0,0,0,0,
2497   怡利電          ,71,"2,805,650",9,"353,700",
2498   宏達電          ,45,"1,360,400",300,"9,052,200",
2501   國建            ,0,0,2,"39,100",
2504   國產            ,11,"263,350",180,"4,329,700",
2505   國揚            ,2,"72,500",58,"2,117,550",
2506   太設            ,0,0,32,"310,220",
2509   全坤建          ,1,"17,600",0,0,
2511   太子            ,1,"11,250",16,"180,600",
2514   龍邦            ,0,0,3,"43,250",
2515   中工            ,80,"792,430",14,"139,020",
2516   新建            ,0,0,0,0,
2520   冠德            ,1,"33,700",17,"572,450",
2524   京城            ,0,0,0,0,
2527   宏璟            ,0,0,0,0,
2528   皇普            ,0,0,0,0,
2530   華建            ,0,0,29,"406,000",
2534   宏盛            ,0,0,31,"596,850",
2535   達欣工          ,1,"26,900",9,"243,000",
2536   宏普            ,0,0,4,"90,500",
2537   聯上發          ,0,0,17,"163,030",
2538   基泰            ,0,0,0,0,
2539   櫻花建          ,9,"276,750",3,"92,100",
2540   愛山林          ,0,0,1,"71,000",
2542   興富發          ,29,"1,318,600",203,"9,275,150",
2543   皇昌            ,0,0,0,0,
2545   皇翔            ,0,0,6,"224,400",
2546   根基            ,0,0,0,0,
2547   日勝生          ,1,"12,050",43,"516,000",
2548   華固            ,0,0,0,0,
2597   潤弘            ,0,0,0,0,
2601   益航            ,107,"1,111,000",105,"1,104,050",
2603   長榮            ,"5,647","221,631,800","2,298","91,786,600",
2605   新興            ,172,"3,496,600",132,"2,728,600",
2606   裕民            ,81,"2,824,900",267,"9,315,400",
2607   榮運            ,102,"1,829,850",664,"11,748,900",
2608   嘉里大榮        ,0,0,7,"320,900",
2609   陽明            ,0,0,0,0,
2610   華航            ,231,"2,500,950",952,"10,327,000",
2611   志信            ,82,"1,186,050",3,"48,000",
2612   中航            ,75,"2,394,400",27,"864,450",
2613   中櫃            ,24,"489,950",0,0,
2614   東森            ,0,0,14,"239,000",
2615   萬海            ,575,"27,044,400",69,"3,238,500",
2616   山隆            ,0,0,0,0,
2617   台航            ,55,"1,105,900",37,"750,650",
2618   長榮航          ,43,"548,400","2,591","33,215,150",
2630   亞航            ,0,0,0,0,
2633   台灣高鐵        ,69,"2,120,500",131,"4,026,600",
2634   漢翔            ,3,"86,200",267,"7,659,050",
2636   台驊控股        ,44,"1,715,600",11,"432,100",
2637   慧洋-KY         ,6,"143,400",241,"5,798,150",
2642   宅配通          ,0,0,0,0,
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,2,"60,700",
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,5,"657,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,1,"27,350",0,0,
2723   美食-KY         ,5,"742,000",109,"16,079,500",
2727   王品            ,11,"1,473,500",63,"8,341,000",
2731   雄獅            ,0,0,0,0,
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,0,0,
2801   彰銀            ,0,0,306,"5,395,950",
2809   京城銀          ,0,0,16,"637,850",
2812   台中銀          ,0,0,67,"726,950",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,5,"74,500",
2823   中壽            ,"1,314","29,748,050",504,"11,397,200",
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,88,"849,730",
2836   高雄銀          ,0,0,0,0,
