日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"2,792,597","206,339,767",73.2,74.4,73.2,74.1,0.5,"1,809"
110/06/02,"6,353,325","472,281,397",73.9,74.8,73.6,74.5,0.4,"4,173"
110/06/03,"2,001,895","148,492,254",74.5,74.6,73.9,74.1,-0.4,"1,391"
110/06/04,"3,018,496","221,918,901",73.2,73.9,73.1,73.6,-0.5,"1,988"
110/06/07,"4,536,872","331,485,073",73.9,73.9,72.6,73.0,-0.6,"2,352"
110/06/08,"2,340,555","171,556,835",73.6,73.6,72.8,73.4,0.4,"1,420"
110/06/09,"4,023,465","294,351,641",73.2,73.5,72.6,73.3,-0.1,"2,037"
110/06/10,"4,418,162","322,863,410",73.2,73.5,72.6,73.1,-0.2,"2,275"
110/06/11,"4,245,738","312,725,303",73.4,74.2,73.1,73.6,0.5,"2,065"
110/06/15,"3,003,025","220,498,238",73.4,73.9,73.1,73.6,0.0,"2,387"
110/06/16,"4,110,417","303,818,799",73.2,74.3,73.2,74.1,0.5,"2,763"
110/06/17,"5,669,589","412,767,295",73.0,73.3,72.2,73.2,-0.9,"3,591"
110/06/18,"13,836,253","1,014,951,551",72.8,73.7,72.4,73.7,0.5,"3,072"
110/06/21,"5,691,992","412,415,646",72.7,73.2,72.1,72.6,-1.1,"2,991"
110/06/22,"5,152,066","374,589,116",73.0,73.1,72.4,72.5,-0.1,"2,722"
110/06/23,"4,281,908","313,504,951",72.5,73.5,72.5,73.3,0.8,"2,580"
110/06/24,"1,540,656","113,076,008",73.1,73.7,72.9,73.4,0.1,"1,104"
110/06/25,"3,722,529","273,479,047",73.2,73.8,73.1,73.5,0.1,"1,689"
110/06/28,"1,610,219","118,511,113",73.4,73.8,73.3,73.8,0.3,"1,275"
110/06/29,"2,885,449","211,769,900",73.4,73.7,73.0,73.5,-0.3,"1,633"
110/06/30,"3,880,636","284,870,778",73.6,73.8,73.2,73.2,-0.3,"2,030"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
