證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1324,地球,11.25,2.67,109,-,0.9,110/3
1325,恆大,40.10,29.93,109,4.16,1.17,110/3
1326,台化,80.40,3.11,109,12.26,1.2,110/4
1337,再生-KY,6.75,0.0,109,-,0.34,110/3
1338,廣華-KY,58.90,5.94,109,12.00,0.8,110/3
1339,昭輝,34.10,5.87,109,23.52,0.75,110/3
1340,勝悅-KY,10.35,0.0,109,-,0.31,110/3
1341,富林-KY,70.10,8.56,109,10.54,2.93,110/3
1342,八貫,61.10,4.09,109,19.09,2.81,110/3
1402,遠東新,30.55,4.42,109,16.51,0.8,110/3
1409,新纖,21.10,5.21,109,8.76,0.94,110/4
1410,南染,37.00,2.43,109,29.84,2.1,110/3
1413,宏洲,10.65,0.0,109,36.72,1.28,110/3
1414,東和,17.75,1.41,109,27.31,1.21,110/4
1416,廣豐,11.60,4.31,109,-,0.63,110/3
1417,嘉裕,13.90,2.16,109,12.41,0.98,110/3
1418,東華,15.45,0.0,109,-,4.63,110/3
1419,新紡,43.00,2.33,109,26.38,1.32,110/3
1423,利華,20.05,8.98,109,4.58,0.92,110/3
1432,大魯閣,13.45,0.0,109,-,1.56,110/3
1434,福懋,28.05,3.57,109,22.09,0.76,110/4
1435,中福,57.70,0.0,109,-,6.85,110/3
1436,華友聯,57.80,3.46,109,11.97,1.82,110/3
1437,勤益控,28.45,2.46,109,12.64,0.85,110/4
1438,三地開發,30.35,0.0,109,72.26,1.95,110/4
1439,雋揚,22.75,0.0,109,-,0.96,110/3
1440,南紡,23.35,1.5,109,13.19,1.39,110/4
1441,大東,8.51,0.0,109,-,1.09,110/3
1442,名軒,23.05,2.17,109,15.47,1.44,110/3
1443,立益物流,15.80,0.0,109,38.54,1.66,110/3
1444,力麗,10.25,0.0,109,39.42,0.92,110/3
1445,大宇,16.00,1.25,109,-,1.33,110/3
1446,宏和,31.40,0.96,109,-,2.81,110/3
1447,力鵬,9.22,0.0,109,24.92,0.78,110/3
1449,佳和,13.55,0.0,109,9.68,1.06,110/3
1451,年興,20.30,2.96,109,16.50,0.54,110/4
1452,宏益,24.45,2.86,109,9.23,1.15,110/4
1453,大將,8.51,0.0,109,-,0.67,110/3
1454,台富,14.80,1.35,109,148.00,1.18,110/3
1455,集盛,16.05,1.87,109,9.28,1.17,110/4
1456,怡華,20.50,0.0,109,4.41,1.18,110/3
1457,宜進,19.00,7.89,109,24.36,0.94,110/3
1459,聯發,12.05,0.0,109,5.50,1.13,110/3
1460,宏遠,8.21,0.0,109,-,0.83,110/3
1463,強盛新,13.70,2.19,109,39.14,1.05,110/3
1464,得力,15.25,1.97,109,89.71,1.27,110/3
1465,偉全,12.45,2.41,109,-,0.79,110/3
1466,聚隆,14.90,0.0,109,9.14,0.96,110/3
1467,南緯,14.15,4.95,109,707.50,1.14,110/3
1468,昶和,12.25,0.0,109,204.17,1.67,110/3
1470,大統新創,22.30,1.88,109,28.59,1.93,110/3
1471,首利,7.15,0.0,109,42.06,1.09,110/3
1472,三洋實業,0.00,0.0,109,-,2.52,110/3
1473,台南,18.45,1.08,109,-,0.87,110/3
1474,弘裕,15.15,2.64,109,10.74,0.97,110/3
1475,業旺,62.10,0.0,109,88.71,6.28,110/3
1476,儒鴻,435.00,2.53,109,23.19,5.64,110/4
1477,聚陽,196.50,4.07,109,19.28,3.64,110/3
1503,士電,52.40,3.05,109,16.02,1.06,110/3
1504,東元,29.95,3.84,109,12.58,0.71,110/4
1506,正道,13.90,0.0,109,-,2.76,110/3
1507,永大,64.70,2.94,109,25.47,2.27,110/3
1512,瑞利,4.08,0.0,109,-,11.66,110/3
1513,中興電,51.10,4.31,109,12.20,2.1,110/4
1514,亞力,26.85,4.47,109,17.66,1.82,110/3
1515,力山,44.15,8.15,109,7.61,1.9,110/4
1516,川飛,24.85,3.02,109,14.45,1.94,110/4
1517,利奇,23.95,1.46,109,11.68,1.52,110/3
1519,華城,41.30,3.15,109,39.33,3.26,110/3
1521,大億,39.20,3.32,109,23.61,1.73,110/3
1522,堤維西,18.00,3.33,109,32.73,0.8,110/3
1524,耿鼎,10.30,2.04,109,27.11,0.76,110/4
1525,江申,59.50,3.7,109,13.25,1.01,110/3
1526,日馳,48.20,3.73,109,11.00,2.24,110/4
1527,鑽全,41.20,5.7,109,12.08,1.37,110/3
1528,恩德,9.67,1.03,109,8.48,0.85,110/4
1529,樂事綠能,23.35,2.14,109,30.72,1.96,110/3
1530,亞崴,31.80,7.86,109,27.18,1.03,110/3
1531,高林股,15.20,1.32,109,20.00,0.77,110/3
1532,勤美,34.45,2.99,109,13.62,1.08,110/3
1533,車王電,53.70,0.0,109,37.03,2.18,110/3
1535,中宇,42.85,3.15,109,13.14,1.64,110/4
1536,和大,76.10,1.45,109,47.27,2.47,110/3
1537,廣隆,138.00,7.25,109,15.86,3.11,110/3
1538,正峰,8.62,0.0,109,-,1.96,110/3
1539,巨庭,19.05,0.0,109,26.10,0.94,110/3
1540,喬福,14.75,3.39,109,81.94,0.97,110/3
1541,錩泰,43.50,6.9,109,10.31,2.05,110/3
1558,伸興,143.00,6.64,109,16.47,1.76,110/4
1560,中砂,129.00,2.17,109,27.22,3.88,110/4
1568,倉佑,20.15,1.49,109,251.88,1.41,110/3
1582,信錦,70.70,7.07,109,34.83,1.55,110/4
1583,程泰,0.00,5.36,109,18.79,1.28,110/3
1587,吉茂,24.75,8.08,109,14.06,1.34,110/3
1589,永冠-KY,63.40,2.37,109,13.38,0.81,110/3
1590,亞德客-KY,897.00,1.02,109,26.42,6.67,110/3
1597,直得,86.30,1.74,109,22.59,3.05,110/4
1598,岱宇,45.90,16.27,109,5.20,1.43,110/3
1603,華電,28.00,1.79,109,18.30,0.79,110/3
1604,聲寶,31.65,7.9,109,6.84,1.39,110/3
1605,華新,28.35,3.17,109,6.64,0.92,110/4
1608,華榮,21.20,3.3,109,5.86,1.2,110/3
1609,大亞,25.80,2.71,109,14.74,1.81,110/3
1611,中電,18.65,1.61,109,133.21,1.45,110/3
1612,宏泰,27.10,4.43,109,13.55,1.57,110/3
1614,三洋電,37.70,2.52,109,29.45,1.82,110/3
1615,大山,33.75,7.11,109,10.89,2.04,110/3
1616,億泰,10.05,0.0,109,30.45,1.21,110/3
1617,榮星,18.20,3.3,109,13.19,1.41,110/3
1618,合機,13.20,2.27,109,12.22,0.61,110/3
1626,艾美特-KY,19.95,5.01,109,-,1.04,110/3
1701,中化,22.20,4.5,109,14.42,0.87,110/3
1702,南僑,48.65,4.11,109,10.93,1.41,110/3
1707,葡萄王,143.00,4.48,109,16.29,2.36,110/4
1708,東鹼,43.05,4.18,109,26.57,1.87,110/3
1709,和益,27.00,4.44,109,13.37,1.72,110/3
1710,東聯,22.50,0.0,109,21.84,1.54,110/4
1711,永光,24.25,1.24,109,27.56,1.53,110/3
1712,興農,32.00,4.06,109,15.84,1.86,110/3
1713,國化,24.50,2.69,109,23.56,1.52,110/4
1714,和桐,10.30,6.8,109,14.31,0.82,110/4
1717,長興,36.05,4.16,109,12.60,1.84,110/4
1718,中纖,9.19,5.44,109,-,0.53,110/4
1720,生達,43.20,4.17,109,10.91,1.78,110/4
1721,三晃,20.75,2.41,109,-,1.68,110/3
1722,台肥,72.90,3.16,109,26.90,1.37,110/3
1723,中碳,117.00,2.39,109,24.74,3.69,110/4
1725,元禎,25.70,3.74,109,13.46,1.17,110/3
1726,永記,73.30,4.77,109,13.45,1.29,110/4
1727,中華化,39.30,0.0,109,26.92,3.02,110/3
1730,花仙子,61.10,6.32,109,14.76,2.26,110/4
1731,美吾華,19.75,5.06,109,15.93,1.31,110/4
1732,毛寶,32.00,1.56,109,45.71,2.8,110/3
1733,五鼎,25.30,4.31,109,16.43,1.51,110/3
1734,杏輝,27.95,0.72,109,-,1.72,110/3
1735,日勝化,18.20,2.75,109,29.35,1.27,110/3
1736,喬山,53.00,2.11,109,311.76,1.98,110/3
1737,臺鹽,33.95,3.98,109,15.72,1.08,110/3
1752,南光,37.35,4.28,109,19.25,1.68,110/4
1760,寶齡富錦,96.70,0.72,109,56.22,4.28,110/3
1762,中化生,52.40,2.86,109,9.96,1.45,110/3
1773,勝一,219.00,2.1,109,27.10,6.46,110/4
1776,展宇,21.40,4.67,109,8.66,1.42,110/3
1783,和康生,39.55,1.85,109,32.42,2.71,110/3
1786,科妍,41.70,4.34,109,22.79,1.79,110/3
1789,神隆,23.30,2.15,109,75.16,1.75,110/4
1795,美時,108.50,0.32,109,20.28,2.57,110/4
1802,台玻,24.80,2.02,109,6.28,1.33,110/4
1805,寶徠,13.90,0.0,109,-,2.32,110/3
1806,冠軍,11.60,0.0,109,4.73,0.77,110/3
1808,潤隆,59.00,0.68,109,13.85,3.47,110/4
1809,中釉,14.30,1.4,109,476.67,0.83,110/3
1810,和成,16.20,1.23,109,5.16,0.85,110/3
1817,凱撒衛,35.85,5.58,109,11.68,1.45,110/4
1903,士紙,60.20,0.0,109,207.59,1.95,110/3
1904,正隆,34.70,5.19,109,8.99,1.44,110/3
1905,華紙,21.95,0.0,109,48.78,1.54,110/4
1906,寶隆,19.55,2.05,109,16.02,0.43,110/4
1907,永豐餘,32.40,4.63,109,10.35,1.05,110/4
1909,榮成,20.95,2.86,109,11.39,0.98,110/4
2002,中鋼,38.85,0.77,109,9.55,1.7,110/4
2006,東和鋼鐵,79.30,1.89,109,9.80,1.96,110/4
2007,燁興,19.40,0.0,109,-,1.38,110/3
2008,高興昌,19.45,0.0,109,92.62,1.32,110/4
2009,第一銅,44.80,1.79,109,34.46,2.47,110/3
2010,春源,23.90,2.51,109,12.71,1.37,110/4
2012,春雨,32.10,1.87,109,12.59,2.13,110/3
2013,中鋼構,57.90,4.84,109,23.44,2.23,110/4
2014,中鴻,44.20,0.68,109,10.00,2.81,110/4
2015,豐興,91.60,3.82,109,13.20,2.41,110/4
2017,官田鋼,19.05,1.57,109,10.19,1.39,110/3
2020,美亞,33.00,5.15,109,9.27,2.05,110/3
2022,聚亨,13.40,0.0,109,16.14,1.75,110/3
2023,燁輝,24.95,0.0,109,9.07,1.5,110/4
2024,志聯,24.60,1.02,109,16.73,1.92,110/4
2025,千興,5.75,0.0,109,10.45,2.7,110/3
2027,大成鋼,49.05,1.63,109,10.71,2.26,110/3
2028,威致,40.10,0.0,109,8.72,3.09,110/3
2029,盛餘,32.90,1.52,109,9.16,1.1,110/3
2030,彰源,33.00,1.52,109,7.69,1.87,110/4
2031,新光鋼,62.40,3.08,109,7.37,1.84,110/4
2032,新鋼,31.85,1.66,109,22.59,2.3,110/3
2033,佳大,22.50,1.33,109,125.00,1.73,110/4
2034,允強,34.30,4.31,109,19.49,1.67,110/3
2038,海光,32.20,1.55,109,14.98,1.71,110/3
2049,上銀,260.50,0.88,109,25.14,2.93,110/4
2059,川湖,428.50,1.43,109,19.70,3.24,110/4
2062,橋椿,26.55,0.3,109,12.18,0.81,110/4
2069,運錩,34.70,1.59,109,9.01,1.45,110/3
2101,南港,41.70,2.28,109,74.46,2.97,110/3
2102,泰豐,27.05,0.07,109,-,2.16,110/3
2103,台橡,34.60,1.04,109,7.27,1.58,110/4
2104,國際中橡,27.70,0.36,109,7.91,0.8,110/4
2105,正新,35.00,3.43,109,15.09,1.43,110/3
2106,建大,31.10,3.22,109,16.81,1.48,110/3
2107,厚生,22.00,6.82,109,11.17,0.65,110/3
2108,南帝,79.50,5.03,109,5.33,2.42,110/4
2109,華豐,15.30,0.0,109,9.75,1.43,110/3
2114,鑫永銓,130.50,4.6,109,9.76,3.43,110/3
2115,六暉-KY,39.70,6.3,109,9.88,1.33,110/4
2201,裕隆,39.60,2.53,109,8.46,0.77,110/3
2204,中華,61.50,11.38,109,8.45,0.82,110/3
2206,三陽工業,28.60,4.58,109,13.88,1.49,110/3
2207,和泰車,580.00,2.93,109,19.57,4.55,110/3
2208,台船,21.30,0.0,109,"2,130.00",1.5,110/4
2211,長榮鋼,59.50,3.51,109,20.10,1.22,110/3
2227,裕日車,249.50,7.43,109,24.73,3.94,110/4
2228,劍麟,67.90,1.55,109,15.79,1.37,110/3
2231,為升,152.00,0.79,109,35.68,5.38,110/3
2233,宇隆,111.00,3.37,109,12.32,2.24,110/3
2236,百達-KY,25.55,1.45,109,16.17,1.04,110/3
2239,英利-KY,70.90,2.61,109,14.07,0.79,110/3
2241,艾姆勒,45.40,1.32,109,-,2.5,110/4
2243,宏旭-KY,14.60,0.0,109,-,1.26,110/3
2247,汎德永業,209.50,5.25,109,13.34,1.49,110/3
2250,IKKA-KY,101.50,2.96,109,25.50,1.87,110/3
2301,光寶科,71.00,4.79,109,11.68,2.24,110/4
2302,麗正,15.40,1.95,109,17.50,1.45,110/3
2303,聯電,52.60,3.04,109,11.77,2.34,110/4
2305,全友,9.43,0.0,109,-,0.89,110/3
2308,台達電,260.50,2.11,109,25.24,4.37,110/4
2312,金寶,14.70,1.97,109,-,1.32,110/3
2313,華通,44.80,3.35,109,10.39,1.65,110/4
2314,台揚,53.70,0.0,109,-,6.24,110/4
2316,楠梓電,31.40,4.78,109,11.59,0.76,110/3
2317,鴻海,104.00,3.85,109,10.24,1.08,110/3
2321,東訊,6.60,0.0,109,660.00,3.08,110/3
2323,中環,11.10,6.31,109,20.18,0.71,110/3
2324,仁寶,26.80,5.97,109,9.24,1.05,110/4
2327,國巨*,445.50,2.26,109,10.02,2.92,110/3
2328,廣宇,36.65,1.77,109,21.43,1.6,110/3
2329,華泰,22.05,0.0,109,10.60,1.81,110/4
2330,台積電,582.00,1.72,109,25.29,6.96,110/4
2331,精英,19.20,5.21,109,147.69,1.03,110/4
2332,友訊,16.50,1.82,109,12.31,1.22,110/3
2337,旺宏,41.95,2.86,109,6.50,1.66,110/4
2338,光罩,93.20,1.61,109,14.21,4.03,110/3
2340,台亞,50.50,2.75,109,26.58,2.27,110/4
2342,茂矽,44.05,1.14,109,28.06,2.97,110/4
2344,華邦電,34.90,0.57,109,10.23,1.69,110/4
2345,智邦,236.50,2.75,109,29.05,9.44,110/3
2347,聯強,72.40,4.56,109,6.99,1.9,110/4
2348,海悅,103.50,7.73,109,8.29,2.8,110/3
2349,錸德,9.25,0.0,109,-,1.09,110/3
2351,順德,134.00,1.34,109,28.63,3.94,110/4
2352,佳世達,31.90,4.7,109,7.56,1.51,110/4
2353,宏��,29.65,5.06,109,8.17,1.4,110/4
2354,鴻準,62.90,2.86,109,18.78,0.79,110/3
2355,敬鵬,32.85,1.52,109,38.65,0.86,110/4
2356,英業達,25.05,7.39,109,13.76,1.57,110/4
2357,華碩,377.00,6.9,109,6.29,1.21,110/4
2358,廷鑫,23.30,0.3,109,20.09,1.63,110/4
2359,所羅門,26.40,1.89,109,53.88,1.01,110/3
2360,致茂,177.50,2.54,109,17.71,4.2,110/3
2362,藍天,30.95,1.94,109,11.86,0.45,110/3
2363,矽統,23.90,6.69,109,132.78,0.71,110/3
2364,倫飛,19.60,0.0,109,14.74,1.64,110/3
2365,昆盈,10.85,2.76,109,33.91,0.83,110/3
2367,燿華,17.70,0.0,109,-,1.14,110/3
2368,金像電,78.00,1.92,109,17.11,4.02,110/3
2369,菱生,23.25,0.0,109,16.03,1.57,110/3
2371,大同,34.55,0.0,109,22.01,2.11,110/4
2373,震旦行,91.10,6.59,109,14.37,2.86,110/3
2374,佳能,27.50,1.78,109,12.44,1.3,110/3
2375,凱美,80.40,2.49,109,9.61,1.31,110/3
2376,技嘉,130.50,3.83,109,6.21,2.21,110/4
2377,微星,142.50,4.28,109,8.01,2.79,110/3
2379,瑞昱,455.00,3.08,109,15.63,6.72,110/3
2380,虹光,12.00,0.0,109,-,2.17,110/3
2382,廣達,92.40,5.63,109,10.79,2.38,110/3
2383,台光電,258.50,2.71,109,15.67,4.36,110/4
2385,群光,90.10,6.1,109,10.37,2.09,110/4
2387,精元,41.10,4.87,109,6.43,1.02,110/3
2388,威盛,62.70,1.28,109,7.84,2.47,110/4
2390,云辰,19.75,0.0,109,3.10,1.11,110/3
2392,正崴,38.00,6.58,109,15.32,0.81,110/3
2393,億光,49.00,4.59,109,10.86,1.19,110/3
2395,研華,379.50,1.87,109,35.63,7.76,110/4
2397,友通,61.60,4.87,109,11.45,2.31,110/4
2399,映泰,21.75,1.84,109,12.43,1.65,110/3
2401,凌陽,33.65,1.58,109,19.91,2.08,110/3
2402,毅嘉,16.20,3.09,109,21.60,0.86,110/3
2404,漢唐,189.50,8.97,109,12.64,4.02,110/3
2405,輔信,14.30,0.0,109,49.31,1.45,110/3
2406,國碩,27.10,0.0,109,69.49,2.63,110/3
2408,南亞科,74.20,1.75,109,10.05,1.33,110/4
2409,友達,21.25,1.41,109,3.32,0.88,110/4
2412,中華電,125.50,3.43,109,27.22,2.57,110/4
2413,環科,20.50,0.0,109,256.25,1.63,110/3
2414,精技,34.80,5.17,109,10.61,1.92,110/3
2415,錩新,41.05,1.22,109,15.04,2.13,110/4
2417,圓剛,25.45,7.86,109,9.43,1.16,110/3
2419,仲琦,20.20,4.95,109,91.82,1.38,110/4
2420,新巨,43.85,5.82,109,11.48,1.97,110/4
2421,建準,42.75,5.61,109,25.00,2.46,110/4
2423,固緯,28.30,4.24,109,14.15,1.69,110/4
2424,隴華,19.50,0.0,109,-,2.74,110/3
2425,承啟,26.45,1.89,109,22.61,1.49,110/3
2426,鼎元,26.15,2.87,109,10.85,1.76,110/4
2427,三商電,12.80,2.34,109,20.65,1.05,110/3
2428,興勤,130.50,4.21,109,10.16,2.16,110/3
2429,銘旺科,16.00,0.0,109,-,2.33,110/3
2430,燦坤,39.55,3.92,109,10.06,1.27,110/4
2431,聯昌,11.15,2.24,109,9.07,0.83,110/3
2433,互盛電,51.70,6.96,109,13.50,1.84,110/3
2434,統懋,35.55,0.0,109,-,2.48,110/4
2436,偉詮電,87.20,1.83,109,20.42,4.19,110/4
2438,翔耀,14.20,0.0,109,473.33,1.46,110/3
2439,美律,82.80,6.12,109,15.89,1.54,110/4
2440,太空梭,14.85,0.0,109,14.14,1.5,110/3
2441,超豐,73.70,4.21,109,9.11,2.01,110/4
2442,新美齊,13.20,2.27,109,5.30,0.85,110/3
2443,昶虹,3.33,0.0,109,-,1.26,110/3
2444,兆勁,11.25,0.0,109,-,1.35,110/3
2449,京元電子,42.60,4.69,109,10.07,1.52,110/4
2450,神腦,32.95,4.55,109,14.26,1.39,110/4
2451,創見,75.20,4.06,109,12.75,1.63,110/4
2453,凌群,25.20,5.95,109,12.35,1.35,110/3
2454,聯發科,968.00,3.82,109,13.82,3.57,110/4
2455,全新,118.00,2.19,109,25.49,6.66,110/4
2457,飛宏,42.55,0.0,109,-,2.73,110/4
2458,義隆,169.00,5.33,109,9.43,4.48,110/4
2459,敦吉,57.30,5.76,109,11.10,1.34,110/3
2460,建通,24.65,0.0,109,17.99,1.73,110/3
2461,光群雷,23.85,4.03,109,9.39,1.41,110/3
2462,良得電,38.95,2.05,109,45.29,2.16,110/3
2464,盟立,41.25,4.85,109,15.28,1.92,110/4
2465,麗臺,67.30,0.0,109,8.29,4.79,110/4
2466,冠西電,33.55,0.0,109,"1,118.33",3.25,110/3
2467,志聖,49.30,5.5,109,11.31,2.64,110/4
2468,華經,13.35,3.0,109,30.34,0.82,110/3
2471,資通,25.50,5.88,109,13.28,1.6,110/3
2472,立隆電,64.00,4.59,109,12.08,1.82,110/3
2474,可成,147.00,8.16,109,12.68,0.72,110/4
2476,鉅祥,55.40,2.17,109,16.06,1.99,110/4
2477,美隆電,33.80,4.29,109,4.01,1.56,110/3
2478,大毅,60.00,5.0,109,9.16,1.36,110/4
2480,敦陽科,95.40,4.51,109,15.90,3.36,110/4
2481,強茂,102.00,1.47,109,20.00,4.12,110/3
2482,連宇,13.60,0.0,109,-,1.12,110/3
2483,百容,23.80,2.94,109,17.00,1.02,110/4
2484,希華,32.75,3.05,109,12.84,1.31,110/4
2485,兆赫,18.10,0.0,109,-,0.92,110/3
2486,一詮,42.00,0.0,109,32.56,2.31,110/3
2488,漢平,26.65,5.63,109,14.89,1.03,110/4
2489,瑞軒,15.70,0.89,109,1.98,0.69,110/3
2491,吉祥全,18.40,2.17,109,10.28,1.36,110/3
2492,華新科,144.50,4.16,109,8.83,1.58,110/4
2493,揚博,40.05,6.24,109,15.06,1.99,110/3
2495,普安,15.50,1.94,109,29.25,1.05,110/4
2496,卓越,49.25,9.18,109,16.81,1.2,110/3
2497,怡利電,106.00,0.0,109,130.86,9.03,110/4
2498,宏達電,58.60,0.0,109,-,1.77,110/4
2501,國建,18.90,5.29,109,25.89,0.86,110/4
2504,國產,28.20,5.32,109,11.65,1.55,110/4
2505,國揚,22.65,11.04,109,8.39,0.94,110/3
2506,太設,9.15,4.37,109,70.38,0.49,110/4
2509,全坤建,16.80,8.93,109,84.00,0.89,110/4
2511,太子,13.35,3.0,109,14.05,0.85,110/4
2514,龍邦,17.60,0.0,109,2.90,0.62,110/3
2515,中工,9.21,2.5,109,5.26,0.62,110/4
2516,新建,5.84,0.0,109,-,0.74,110/3
2520,冠德,37.95,8.96,109,4.46,1.25,110/3
2524,京城,36.20,0.0,109,8.72,0.85,110/3
2527,宏璟,30.10,4.65,109,4.90,0.77,110/3
2528,皇普,21.10,0.0,109,14.16,1.64,110/4
2530,華建,14.65,0.0,109,-,1.25,110/3
2534,宏盛,24.30,4.12,109,13.65,0.87,110/3
2535,達欣工,34.45,7.29,109,9.14,1.3,110/4
2536,宏普,22.15,5.42,109,73.83,0.63,110/3
2537,聯上發,10.10,3.96,109,9.62,0.71,110/3
2538,基泰,13.25,3.77,109,-,0.98,110/3
2539,櫻花建,31.45,5.06,109,23.65,2.5,110/3
2540,愛山林,99.70,1.0,109,18.09,2.62,110/3
2542,興富發,47.00,4.26,109,7.72,1.55,110/4
2543,皇昌,7.65,0.0,109,31.88,0.89,110/3
2545,皇翔,48.50,9.28,109,10.75,1.45,110/3
2546,根基,51.80,6.95,109,7.37,1.64,110/3
2547,日勝生,10.40,5.96,109,52.00,0.85,110/3
2548,華固,90.90,7.7,109,8.61,1.37,110/4
2597,潤弘,136.50,7.47,109,13.70,3.78,110/4
2601,益航,12.35,0.0,109,51.46,1.04,110/3
2603,長榮,146.50,1.7,109,3.24,2.37,110/4
2605,新興,28.25,1.77,109,23.54,1.15,110/4
2606,裕民,63.40,1.89,109,10.95,2.07,110/4
2607,榮運,37.70,0.8,109,37.70,1.46,110/4
2608,嘉里大榮,42.05,4.0,109,14.16,1.88,110/3
2609,陽明,133.00,0.0,109,2.81,1.99,110/4
2610,華航,29.20,0.0,109,18.48,2.34,110/4
2611,志信,24.20,0.0,109,8.67,1.39,110/3
2612,中航,54.10,2.96,109,10.27,1.03,110/4
2613,中櫃,36.50,0.55,109,22.39,1.52,110/4
2614,東森,31.10,2.57,109,20.46,2.67,110/3
2615,萬海,168.00,1.19,109,3.97,2.84,110/4
2616,山隆,38.75,5.68,109,12.66,1.0,110/3
2617,台航,36.05,2.5,109,14.03,1.02,110/3
2618,長榮航,33.55,0.0,109,26.42,2.03,110/4
2630,亞航,18.50,1.41,109,36.27,1.43,110/4
2633,台灣高鐵,28.90,3.63,109,45.16,2.4,110/4
2634,漢翔,29.50,0.68,109,57.84,1.97,110/3
2636,台驊控股,133.00,2.27,109,4.79,1.88,110/4
2637,慧洋-KY,88.50,1.69,109,8.01,1.89,110/4
2642,宅配通,70.50,2.55,109,27.98,2.45,110/4
2701,萬企,12.25,2.04,109,45.37,0.74,110/3
2702,華園,25.95,0.0,109,-,3.55,110/3
2704,國賓,34.70,0.0,109,-,1.12,110/3
2705,六福,17.40,0.0,109,-,0.68,110/3
2706,第一店,14.30,1.05,109,47.67,0.81,110/3
2707,晶華,163.50,2.69,109,9.90,4.57,110/3
2712,遠雄來,37.70,1.86,109,-,3.32,110/4
2722,夏都,31.95,1.56,109,177.50,1.89,110/4
2723,美食-KY,98.00,4.08,109,13.96,1.64,110/3
2727,王品,124.00,3.52,109,-,3.3,110/4
2731,雄獅,99.30,0.0,109,-,4.94,110/3
2739,寒舍,23.25,0.0,109,-,3.23,110/4
2748,雲品,40.70,2.46,109,-,2.13,110/4
2753,八方雲集,125.50,5.18,109,13.44,2.77,110/3
2801,彰銀,18.05,2.55,109,21.49,1.1,110/4
2809,京城銀,39.40,4.57,109,7.85,0.9,110/4
2812,台中銀,14.35,4.81,109,13.54,1.03,110/4
2816,旺旺保,19.55,4.09,109,9.22,0.72,110/3
2820,華票,17.45,4.99,109,12.64,0.92,110/4
2832,台產,20.35,5.41,109,290.71,0.78,110/3
2834,臺企銀,11.45,3.84,109,17.35,0.87,110/4
2836,高雄銀,14.05,3.42,109,18.49,0.96,110/4
2838,聯邦銀,14.85,4.24,109,11.42,0.81,110/3
2841,台開,3.58,0.0,109,-,0.19,110/3
2845,遠東銀,11.40,4.56,109,16.76,0.81,110/3
2849,安泰銀,15.85,4.61,109,13.32,0.89,110/4
2850,新產,50.20,3.88,109,7.44,1.1,110/3
2851,中再保,29.90,4.35,109,10.17,1.13,110/3
2852,第一保,14.90,2.35,109,10.35,0.62,110/3
2855,統一證,22.55,8.43,109,8.20,1.04,110/4
2867,三商壽,8.55,0.0,109,20.85,0.55,110/4
