日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"1,315,974","92,690,450",70.3,71.2,70.1,70.7,0.7,778
110/08/03,"477,976","33,804,092",70.6,71.0,70.4,70.8,0.1,383
110/08/04,"2,449,087","177,485,944",71.0,73.4,71.0,73.1,2.3,"1,705"
110/08/05,"1,939,244","142,091,414",73.8,74.2,72.4,72.5,-0.6,"1,391"
110/08/06,"5,480,239","408,251,082",74.0,75.5,73.1,74.9,2.4,"3,459"
110/08/09,"2,657,713","197,430,143",75.5,75.5,73.2,73.2,-1.7,"1,751"
110/08/10,"2,415,760","177,909,689",73.2,74.8,72.2,74.7,1.5,"1,629"
110/08/11,"2,758,033","202,401,446",74.8,75.3,72.0,72.8,-1.9,"1,745"
110/08/12,"2,083,916","148,978,328",72.6,72.6,70.9,71.2,-1.6,"1,504"
110/08/13,"6,230,220","422,726,762",70.7,70.7,66.9,68.0,-3.2,"3,974"
110/08/16,"1,305,765","87,702,346",67.2,68.0,66.5,67.2,-0.8,951
110/08/17,"745,014","50,245,428",67.7,67.8,67.0,67.6,0.4,616
110/08/18,"838,088","56,592,354",67.6,68.2,66.6,68.2,0.6,721
110/08/19,"977,567","65,695,518",68.2,68.2,66.6,67.1,-1.1,689
110/08/20,"630,432","42,144,156",67.5,67.5,66.4,66.7,-0.4,518
110/08/23,"536,192","36,379,662",67.5,68.1,67.2,68.0,1.3,317
110/08/24,"446,548","30,378,053",68.4,68.4,67.7,68.2,0.2,348
110/08/25,"469,955","32,247,433",68.2,69.1,68.2,68.7,0.5,404
110/08/26,"582,113","40,012,263",69.0,69.1,68.4,69.0,0.3,458
110/08/27,"804,927","55,958,571",68.9,70.0,68.5,69.4,0.4,608
110/08/30,"415,236","28,992,488",70.4,70.4,69.6,69.7,0.3,342
110/08/31,"610,336","42,514,939",70.0,70.2,69.1,69.4,-0.3,409
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
