日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"3,802,115","75,489,428",19.55,20.0,19.45,19.85,0.2,"1,634"
112/03/02,"1,896,903","37,698,812",19.95,20.05,19.75,19.8,-0.05,979
112/03/03,"7,410,669","149,188,453",19.95,20.35,19.9,20.05,0.25,"3,111"
112/03/06,"3,339,293","66,992,855",20.15,20.25,19.95,20.0,-0.05,"1,557"
112/03/07,"3,576,629","72,509,647",20.1,20.45,20.05,20.35,0.35,"1,630"
112/03/08,"10,669,835","221,547,636",20.35,21.2,20.15,21.0,0.65,"4,346"
112/03/09,"5,028,579","105,225,263",21.1,21.2,20.75,20.95,-0.05,"2,133"
112/03/10,"4,062,655","82,449,842",20.5,20.7,20.05,20.3,-0.65,"2,301"
112/03/13,"1,960,188","39,393,448",20.3,20.3,19.85,20.15,-0.15,968
112/03/14,"1,423,931","28,567,850",20.05,20.25,19.95,19.95,-0.2,797
112/03/15,"1,921,054","38,501,237",20.15,20.3,19.85,19.85,-0.1,954
112/03/16,"2,212,419","43,120,677",19.75,19.8,19.25,19.45,-0.4,"1,230"
112/03/17,"1,704,506","33,706,269",19.75,20.1,19.55,19.75,0.3,805
112/03/20,"1,008,453","19,842,827",19.8,19.9,19.6,19.65,-0.1,614
112/03/21,"986,739","19,563,139",19.95,20.0,19.75,19.75,0.1,588
112/03/22,"981,589","19,495,240",19.95,20.0,19.75,19.75,0.0,545
112/03/23,"3,813,958","76,543,165",19.7,20.35,19.65,20.1,0.35,"1,656"
112/03/24,"5,441,224","110,743,408",20.3,20.6,20.2,20.2,0.1,"2,315"
112/03/27,"10,669,373","221,718,344",20.1,21.0,20.0,20.9,0.7,"4,271"
112/03/28,"5,804,777","118,764,205",20.7,20.9,20.2,20.5,-0.4,"2,478"
112/03/29,"14,041,218","293,248,887",20.95,21.2,20.6,20.65,0.15,"5,441"
112/03/30,"4,277,475","88,528,277",20.85,20.9,20.45,20.5,-0.15,"1,894"
112/03/31,"3,073,555","63,559,033",20.7,20.85,20.55,20.55,0.05,"1,439"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
