證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00893""",國泰智能電動車  ,"13,746,000",0,"13,746,000",0,0,0,0,0,0,"17,195,833",0,0,0,"19,892,833","2,697,000","17,195,833","30,941,833"
"=""00885""",富邦越南        ,"14,462,000","369,100","14,092,900",0,0,0,0,0,0,"3,973,022","80,000","30,000","50,000","5,173,666","1,250,644","3,923,022","18,065,922"
1609,大亞            ,"17,783,000","4,540,999","13,242,001",0,0,0,0,"31,034","-31,034","2,683,274","1,339,302","257,227","1,082,075","1,718,199","117,000","1,601,199","15,894,241"
2883,凱基金          ,"29,477,313","14,082,970","15,394,343",0,0,0,0,"42,000","-42,000","-456,000","509,000","128,000","381,000","151,000","988,000","-837,000","14,896,343"
"=""00830""",國泰費城半導體  ,"4,083,110","297,000","3,786,110",0,0,0,0,0,0,"8,211,999","1,000",0,"1,000","12,867,999","4,657,000","8,210,999","11,998,109"
"=""00900""",富邦特選高股息30,"3,655,000","1,240,600","2,414,400",0,0,0,0,0,0,"9,408,644",0,0,0,"12,294,644","2,886,000","9,408,644","11,823,044"
2834,臺企銀          ,"26,267,380","14,924,520","11,342,860",0,0,0,0,"45,000","-45,000","509,799","498,000","120,000","378,000","131,799",0,"131,799","11,807,659"
6282,康舒            ,"15,267,767","5,437,000","9,830,767",0,0,0,0,"3,000","-3,000","1,649,738","832,732","244,922","587,810","1,110,619","48,691","1,061,928","11,477,505"
2603,長榮            ,"17,857,906","8,974,733","8,883,173",0,0,0,"1,013,000","52,000","961,000","1,552,223","1,099,996","163,000","936,996","942,225","326,998","615,227","11,396,396"
2371,大同            ,"16,432,001","14,497,500","1,934,501",0,0,0,0,"12,000","-12,000","8,522,408","6,198,423","691,027","5,507,396","3,217,012","202,000","3,015,012","10,444,909"
2618,長榮航          ,"27,033,316","18,816,883","8,216,433",0,0,0,0,"40,771","-40,771","1,227,453","736,000","324,927","411,073","955,100","138,720","816,380","9,403,115"
2615,萬海            ,"13,470,749","5,395,208","8,075,541",0,0,0,0,0,0,"885,098","397,998","130,000","267,998","665,453","48,353","617,100","8,960,639"
2890,永豐金          ,"20,315,044","12,886,026","7,429,018",0,0,0,"1,084,000","105,094","978,906","-236,000","394,000","107,000","287,000",0,"523,000","-523,000","8,171,924"
2609,陽明            ,"21,846,329","14,816,109","7,030,220",0,0,0,0,"127,000","-127,000","790,567","431,000","274,000","157,000","790,691","157,124","633,567","7,693,787"
2637,慧洋-KY         ,"8,432,300","2,073,015","6,359,285",0,0,0,"600,000","22,000","578,000","736,517","63,000","32,000","31,000","795,522","90,005","705,517","7,673,802"
2882,國泰金          ,"18,993,485","15,651,712","3,341,773",0,0,0,"3,231,205","140,110","3,091,095","795,248","566,836","18,000","548,836","336,412","90,000","246,412","7,228,116"
