證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"71,000",0,"71,000",0,0,0,0,0,0,"17,373,165","3,645,000","1,046,000","2,599,000","52,627,053","37,852,888","14,774,165","17,444,165"
2886,兆豐金          ,"18,960,108","9,418,000","9,542,108",0,0,0,"1,905,000","2,742,000","-837,000","801,906","1,844,000","1,776,464","67,536","801,000","66,630","734,370","9,507,014"
1708,東鹼            ,"22,681,050","12,115,169","10,565,881",0,0,0,0,"1,200,000","-1,200,000","-341,738","475,262","631,000","-155,738","76,000","262,000","-186,000","9,024,143"
"=""03030P""",台灣50中信42售02,0,0,0,0,0,0,0,0,0,"7,792,000",0,0,0,"11,459,000","3,667,000","7,792,000","7,792,000"
2892,第一金          ,"10,829,177","6,344,000","4,485,177",0,0,0,"2,487,000",0,"2,487,000","230,873","447,944","518,071","-70,127","322,000","21,000","301,000","7,203,050"
"=""00715L""",期街口布蘭特正2 ,"2,475,000","1,675,000","800,000",0,0,0,0,0,0,"5,944,000",0,0,0,"9,455,000","3,511,000","5,944,000","6,744,000"
6443,元晶            ,"14,499,100","14,475,100","24,000",0,0,0,"6,184,000",0,"6,184,000","-351,998","719,601","1,083,599","-363,998","1,297,000","1,285,000","12,000","5,856,002"
"=""058781""",長榮元大49購01  ,0,0,0,0,0,0,0,0,0,"5,329,000",0,0,0,"6,036,000","707,000","5,329,000","5,329,000"
1605,華新            ,"29,349,000","23,099,000","6,250,000",0,0,0,"2,000",0,"2,000","-1,368,849","972,000","984,000","-12,000","2,421,544","3,778,393","-1,356,849","4,883,151"
3682,亞太電          ,"6,329,000","1,561,000","4,768,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,768,000"
3576,聯合再生        ,"5,450,001","1,698,100","3,751,901",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,751,901"
"=""00642U""",期元大S&P石油   ,"1,326,050","121,070","1,204,980",0,0,0,0,0,0,"2,546,330",0,0,0,"3,991,692","1,445,362","2,546,330","3,751,310"
2884,玉山金          ,"15,024,220","11,838,000","3,186,220",0,0,0,"533,000","867,000","-334,000","492,961","712,055","393,094","318,961","493,000","319,000","174,000","3,345,181"
"=""040022""",十銓國票56購01  ,0,0,0,0,0,0,0,0,0,"2,964,000",0,0,0,"2,964,000",0,"2,964,000","2,964,000"
3035,智原            ,"8,527,000","5,179,000","3,348,000",0,0,0,"41,000","427,000","-386,000","-267,229","435,000","686,229","-251,229",0,"16,000","-16,000","2,694,771"
"=""070467""",晟銘電凱基4C購01,0,0,0,0,0,0,0,0,0,"2,682,000",0,0,0,"2,743,000","61,000","2,682,000","2,682,000"
"=""03463P""",大立光群益41售08,0,0,0,0,0,0,0,0,0,"2,585,000",0,0,0,"2,650,000","65,000","2,585,000","2,585,000"
2412,中華電          ,"3,194,000","1,116,000","2,078,000",0,0,0,"420,000",0,"420,000","74,881","2,000","33,119","-31,119","108,000","2,000","106,000","2,572,881"
"=""063483""",仁寶富邦47購02  ,0,0,0,0,0,0,0,0,0,"2,510,000",0,0,0,"2,510,000",0,"2,510,000","2,510,000"
"=""046927""",材料凱基43購06  ,0,0,0,0,0,0,0,0,0,"2,410,000",0,0,0,"2,410,000",0,"2,410,000","2,410,000"
"=""050831""",長榮國泰45購09  ,0,0,0,0,0,0,0,0,0,"2,274,000",0,0,0,"2,604,000","330,000","2,274,000","2,274,000"
"=""08972P""",長榮中信51售03  ,0,0,0,0,0,0,0,0,0,"2,265,000",0,0,0,"2,334,000","69,000","2,265,000","2,265,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"2,243,767",0,0,0,"3,466,000","1,222,233","2,243,767","2,243,767"
2891,中信金          ,"16,688,050","17,348,000","-659,950",0,0,0,"2,879,000","703,000","2,176,000","692,337","2,030,427","1,346,881","683,546","668,100","659,309","8,791","2,208,387"
"=""057077""",長榮元大45購09  ,0,0,0,0,0,0,0,0,0,"2,205,000",0,0,0,"2,205,000",0,"2,205,000","2,205,000"
1316,上曜            ,"2,814,000","623,000","2,191,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,191,000"
"=""052222""",中502X凱基45購01,"30,000","49,000","-19,000",0,0,0,0,0,0,"2,108,000",0,0,0,"3,665,000","1,557,000","2,108,000","2,089,000"
