證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"17,346,150",0,0,0,"18,516,653","1,170,503","17,346,150","17,350,150"
"=""00919""",群益台灣精選高息,"6,407,313","4,497,000","1,910,313",0.0,0.0,0.0,0,0,0,"13,733,322","750,000",0,"750,000","21,342,825","8,359,503","12,983,322","15,643,635"
2337,旺宏            ,"47,007,453","31,767,511","15,239,942",0.0,0.0,0.0,"892,000",0,"892,000","-2,501,273","930,005","1,459,061","-529,056","173,991","2,146,208","-1,972,217","13,630,669"
"=""00882""",中信中國高股息  ,"2,112,000","212,000","1,900,000",0.0,0.0,0.0,0,0,0,"11,144,006",0,0,0,"13,140,259","1,996,253","11,144,006","13,044,006"
2303,聯電            ,"39,340,441","27,069,990","12,270,451",0.0,0.0,0.0,"621,196","563,984","57,212","-706,868","426,608","562,000","-135,392","924,014","1,495,490","-571,476","11,620,795"
2884,玉山金          ,"33,997,655","22,470,369","11,527,286",0.0,0.0,0.0,"376,000","794,173","-418,173","-724,172","137,000","608,000","-471,000","231,451","484,623","-253,172","10,384,941"
"=""037168""",創意元大54購13  ,0,0,0,0.0,0.0,0.0,0,0,0,"9,821,000",0,0,0,"10,121,000","300,000","9,821,000","9,821,000"
1314,中石化          ,"14,338,000","4,828,100","9,509,900",0.0,0.0,0.0,0,0,0,"17,733","253,733","248,000","5,733","12,000",0,"12,000","9,527,633"
"=""00830""",國泰費城半導體  ,"5,041,755","2,099,000","2,942,755",0.0,0.0,0.0,0,0,0,"6,122,540","83,000",0,"83,000","7,245,000","1,205,460","6,039,540","9,065,295"
"=""00940""",元大台灣價值高息,"815,010","12,010,000","-11,194,990",0.0,0.0,0.0,0,0,0,"19,821,003","90,000",0,"90,000","23,770,767","4,039,764","19,731,003","8,626,013"
3711,日月光投控      ,"24,076,680","17,962,204","6,114,476",0.0,0.0,0.0,"1,271,900","48,000","1,223,900","181,969","518,000","266,000","252,000","186,651","256,682","-70,031","7,520,345"
1605,華新            ,"20,796,690","14,985,000","5,811,690",0.0,0.0,0.0,"1,021,000","56,000","965,000","127,436","428,000","521,000","-93,000","1,656,715","1,436,279","220,436","6,904,126"
"=""00961""",FT臺灣永續高息  ,"579,000","133,000","446,000",0.0,0.0,0.0,0,0,0,"6,327,338",0,0,0,"8,142,768","1,815,430","6,327,338","6,773,338"
"=""00881""",國泰台灣科技龍頭,"5,526,400","363,000","5,163,400",0.0,0.0,0.0,"301,000",0,"301,000","1,181,193",0,0,0,"7,144,716","5,963,523","1,181,193","6,645,593"
6770,力積電          ,"50,494,501","42,439,000","8,055,501",0.0,0.0,0.0,"24,000","24,000",0,"-1,661,908","1,329,000","2,317,648","-988,648","277,310","950,570","-673,260","6,393,593"
2801,彰銀            ,"11,276,000","2,790,977","8,485,023",0.0,0.0,0.0,0,"2,119,439","-2,119,439","-37,000","165,000","113,000","52,000","11,000","100,000","-89,000","6,328,584"
"=""00939""",統一台灣高息動能,"1,655,000","96,000","1,559,000",0.0,0.0,0.0,0,0,0,"4,716,128","744,000",0,"744,000","7,191,122","3,218,994","3,972,128","6,275,128"
2881,富邦金          ,"14,354,899","6,785,550","7,569,349",0.0,0.0,0.0,"492,551","1,888,390","-1,395,839","78,823","232,999","134,000","98,999","274,824","295,000","-20,176","6,252,333"
