證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2883,凱基金          ,"49,053,500","31,007,504","18,045,996",0,0,0,"975,741",0,"975,741","728,000","364,000",0,"364,000","811,000","447,000","364,000","19,749,737"
"=""00632R""",元大台灣50反1   ,"193,000","549,000","-356,000",0,0,0,0,0,0,"17,858,891","200,000",0,"200,000","24,911,891","7,253,000","17,658,891","17,502,891"
2615,萬海            ,"36,475,945","19,653,601","16,822,344",0,0,0,0,"398,566","-398,566","68,113","2,468,220","2,497,878","-29,658","250,761","152,990","97,771","16,491,891"
2002,中鋼            ,"50,787,136","25,929,222","24,857,914",0,0,0,"4,000","3,759,428","-3,755,428","-5,518,000","1,744,000","6,925,000","-5,181,000","695,000","1,032,000","-337,000","15,584,486"
1714,和桐            ,"14,083,000","1,718,000","12,365,000",0,0,0,0,0,0,"550,000",0,0,0,"600,000","50,000","550,000","12,915,000"
1101,台泥            ,"22,521,567","11,836,422","10,685,145",0,0,0,"6,427","20,000","-13,573","278,000","81,000","123,000","-42,000","470,000","150,000","320,000","10,949,572"
"=""00881""",國泰台灣科技龍頭,"2,615,000","197,100","2,417,900",0,0,0,0,0,0,"8,024,737",0,"20,000","-20,000","11,361,399","3,316,662","8,044,737","10,442,637"
2610,華航            ,"28,815,010","16,453,000","12,362,010",0,0,0,"3,109",0,"3,109","-2,410,162","649,443","3,059,605","-2,410,162",0,0,0,"9,954,957"
2885,元大金          ,"14,752,600","14,857,600","-105,000",0,0,0,"3,000","5,528","-2,528","9,765,630","9,222,000","370,000","8,852,000","958,630","45,000","913,630","9,658,102"
1409,新纖            ,"10,260,000","1,715,000","8,545,000",0,0,0,"77,000",0,"77,000","382,097","77,097","77,000",97,"448,000","66,000","382,000","9,004,097"
