證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"42,976,000","2,019,000","40,957,000",0,0,0,0,0,0,"36,140,232","300,000",0,"300,000","49,842,431","14,002,199","35,840,232","77,097,232"
"=""00632R""",元大台灣50反1   ,"3,004,000","5,513,000","-2,509,000",0,0,0,0,0,0,"71,134,066","3,975,000","6,943,000","-2,968,000","119,669,000","45,566,934","74,102,066","68,625,066"
"=""074025""",欣興元富4C購01  ,0,"4,000","-4,000",0,0,0,0,0,0,"40,876,000",0,0,0,"42,784,000","1,908,000","40,876,000","40,872,000"
"=""00715L""",期街口布蘭特正2 ,"5,141,000","2,275,000","2,866,000",0,0,0,0,0,0,"23,835,192",0,0,0,"25,972,192","2,137,000","23,835,192","26,701,192"
2353,宏��            ,"17,302,607","4,921,250","12,381,357",0,0,0,"198,000","9,000","189,000","353,465","134,000","201,000","-67,000","459,076","38,611","420,465","12,923,822"
2609,陽明            ,"21,441,155","10,959,350","10,481,805",0,0,0,"2,000","51,000","-49,000","2,451,205","1,158,054","916,000","242,054","2,374,000","164,849","2,209,151","12,884,010"
2883,凱基金          ,"16,395,661","7,819,000","8,576,661",0,0,0,"285,000",0,"285,000","2,934,000","2,192,000","30,000","2,162,000","798,000","26,000","772,000","11,795,661"
2603,長榮            ,"20,312,402","9,038,952","11,273,450",0,0,0,"1,000","24,000","-23,000","415,927","858,800","1,634,998","-776,198","1,332,218","140,093","1,192,125","11,666,377"
"=""00633L""",富邦上証正2     ,"3,356,000","253,000","3,103,000",0,0,0,0,0,0,"7,525,911",0,0,0,"7,701,987","176,076","7,525,911","10,628,911"
2330,台積電          ,"29,916,553","21,905,986","8,010,567",0,0,0,"924,000","80,000","844,000","680,006","1,172,000","570,636","601,364","522,462","443,820","78,642","9,534,573"
"=""075898""",神達富邦49購03  ,0,0,0,0,0,0,0,0,0,"9,473,000",0,0,0,"9,490,000","17,000","9,473,000","9,473,000"
"=""067528""",保瑞元大49購01  ,0,0,0,0,0,0,0,0,0,"9,463,000",0,0,0,"9,663,000","200,000","9,463,000","9,463,000"
2317,鴻海            ,"22,046,880","13,973,734","8,073,146",0,0,0,"689,000","46,000","643,000","606,537","209,000","60,000","149,000","678,535","220,998","457,537","9,322,683"
