排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"182,725,585","6,953",5.94,5.98,5.92,5.93,-,0.05,5.92,5.93
2,"=""00673R""",期元大S&P原油反1,"76,440,714","4,291",9.04,9.07,9.01,9.05,+,0.22,9.04,9.05
3,2609,陽明,"65,964,787","34,529",70.1,70.3,67.5,67.8,-,1.8,67.7,67.8
4,2610,華航,"56,522,824","15,248",21.5,22.05,21.5,21.9,+,0.7,21.85,21.9
5,2409,友達,"55,878,686","11,405",17.45,17.6,17.3,17.35,-,0.05,17.35,17.4
6,"=""00715L""",期街口布蘭特正2,"55,272,890","8,729",16.27,16.4,16.2,16.27,-,1.07,16.27,16.28
7,3481,群創,"52,417,010","7,719",11.9,12.15,11.85,12.05,+,0.3,12.05,12.1
8,2303,聯電,"44,927,971","17,055",39.7,39.7,39.1,39.3,+,0.1,39.25,39.3
9,2618,長榮航,"43,984,018","14,230",32.6,33.5,32.55,33.15,+,0.95,33.15,33.2
10,3047,訊舟,"43,221,581","14,035",17.65,18.6,17.6,18.2,+,1.1,18.2,18.25
11,2367,燿華,"40,302,972","13,523",23.9,24.0,23.35,23.75,-,0.05,23.75,23.8
12,6443,元晶,"39,033,113","20,253",39.45,41.0,39.4,41.0,+,2.4,40.95,41.0
13,"=""00637L""",元大滬深300正2,"38,289,983","3,250",16.41,16.49,16.33,16.38,+,0.13,16.38,16.39
14,2330,台積電,"35,355,467","37,943",473.0,475.0,472.0,475.0,+,2.5,475.0,475.5
15,2888,新光金,"34,024,691","9,816",8.41,8.59,8.38,8.57,+,0.19,8.57,8.58
16,2890,永豐金,"32,566,274","9,292",17.7,18.0,17.5,17.95,+,0.5,17.9,17.95
17,"=""00878""",國泰永續高股息,"31,819,566","11,898",16.76,16.95,16.74,16.94,+,0.25,16.94,16.95
18,2834,臺企銀,"30,964,896","9,988",12.85,12.95,12.75,12.95,+,0.15,12.9,12.95
19,6235,華孚,"30,150,779","16,772",42.05,44.4,40.8,40.9,X,0.0,40.9,40.95
20,2498,宏達電,"29,522,989","13,751",61.5,61.6,60.4,60.8,+,0.4,60.8,60.9
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
