排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2603,長榮,"389,717,827","169,342",148.0,153.5,138.5,147.0,-,4.0,146.5,147.0
2,"=""00632R""",元大台灣50反1,"326,795,503","16,397",5.46,5.52,5.41,5.51,+,0.12,5.51,5.52
3,2618,長榮航,"306,617,879","85,542",28.35,29.7,27.5,27.95,-,1.85,27.95,28.0
4,2610,華航,"306,239,713","88,975",25.2,26.2,24.0,24.5,-,2.0,24.45,24.5
5,2609,陽明,"197,696,502","89,954",121.5,126.5,114.5,118.0,-,7.5,118.0,118.5
6,2303,聯電,"180,287,297","97,960",50.6,51.2,49.5,49.7,-,1.9,49.7,49.75
7,2409,友達,"162,058,429","37,100",20.5,21.5,20.45,21.2,+,0.5,21.2,21.25
8,2002,中鋼,"157,398,911","66,773",38.85,39.15,36.9,37.4,-,1.6,37.4,37.45
9,3481,群創,"145,398,879","27,650",16.55,17.1,16.5,16.95,+,0.3,16.9,16.95
10,2888,新光金,"134,261,858","28,549",9.88,9.99,9.81,9.86,-,0.14,9.86,9.87
11,2607,榮運,"134,257,942","59,931",38.35,40.6,36.05,37.1,-,1.9,37.1,37.15
12,2883,凱基金,"110,913,018","36,438",16.75,17.25,16.7,16.95,-,0.1,16.9,16.95
13,"=""00878""",國泰永續高股息,"108,346,456","61,814",18.56,18.69,18.46,18.49,-,0.31,18.48,18.49
14,2027,大成鋼,"91,829,908","42,686",54.2,55.0,49.25,50.1,-,2.6,50.1,50.2
15,2014,中鴻,"90,957,081","39,924",44.1,45.25,40.0,40.9,-,3.0,40.9,40.95
16,2330,台積電,"88,371,413","269,695",561.0,570.0,561.0,563.0,-,13.0,563.0,564.0
17,"=""00881""",國泰台灣科技龍頭,"85,965,087","46,565",16.39,16.54,16.22,16.22,-,0.53,16.21,16.22
18,"=""00893""",國泰智能電動車,"83,232,016","33,151",12.7,12.74,12.55,12.57,-,0.48,12.56,12.57
19,"=""00637L""",元大滬深300正2,"77,272,821","10,996",16.83,17.36,16.5,16.78,-,0.48,16.78,16.79
20,1605,華新,"74,736,971","26,360",31.45,31.9,28.6,28.7,-,1.85,28.7,28.75
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
