排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2887,台新新光金,"240,363,078","25,777",16.45,16.45,16.1,16.2,-,0.1,16.2,16.25
2,1303,南亞,"159,112,569","63,197",37.3,37.3,35.8,35.85,-,1.15,35.85,35.9
3,2027,大成鋼,"153,323,129","56,031",37.95,40.25,37.7,39.6,+,1.8,39.6,39.65
4,1802,台玻,"116,800,756","35,425",22.0,22.3,21.35,21.55,-,0.8,21.5,21.55
5,3037,欣興,"114,489,321","65,550",138.0,145.0,137.5,140.0,+,7.0,140.0,140.5
6,"=""0050""",元大台灣50,"107,016,033","83,702",51.05,51.05,50.25,50.45,-,0.6,50.4,50.45
7,2887I,台新新光辛特,"105,270,250","9,619",8.89,8.92,8.88,8.88,-,0.02,8.88,8.9
8,"=""00919""",群益台灣精選高息,"93,346,222","52,208",21.66,21.66,21.45,21.49,-,0.17,21.48,21.49
9,8021,尖點,"84,577,876","45,608",58.7,62.0,58.0,58.8,+,1.1,58.8,58.9
10,"=""00715L""",期街口布蘭特正2,"78,839,420","6,417",11.76,11.78,11.71,11.72,+,0.4,11.72,11.73
11,3715,定穎投控,"72,507,121","53,342",72.3,76.9,72.1,75.8,+,4.2,75.8,75.9
12,"=""00878""",國泰永續高股息,"69,590,415","34,260",21.25,21.25,21.03,21.1,-,0.15,21.09,21.1
13,3706,神達,"63,308,780","37,149",76.4,77.2,74.1,75.3,-,0.5,75.3,75.4
14,"=""00953B""",群益優選非投等債,"60,313,736","3,504",9.22,9.25,9.21,9.25,+,0.07,9.24,9.25
15,3481,群創,"59,645,710","10,320",11.8,12.0,11.65,11.7,,0.0,11.65,11.7
16,3189,景碩,"57,958,638","33,167",103.5,109.0,103.5,106.0,+,6.0,106.0,106.5
17,8033,雷虎,"54,791,555","26,128",83.6,86.7,81.0,86.7,+,7.8,86.7,0.0
18,2891,中信金,"52,634,918","22,252",42.2,42.3,41.5,41.7,-,0.4,41.65,41.7
19,2317,鴻海,"49,613,588","69,848",175.0,175.5,171.0,171.5,-,4.5,171.5,172.0
20,4958,臻鼎-KY,"49,438,107","20,797",126.5,128.5,125.0,127.5,+,10.5,127.0,127.5
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
