排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"203,414,631","10,098",5.64,5.67,5.63,5.65,+,0.13,5.65,5.66
2,"=""00637L""",元大滬深300正2,"111,416,554","12,342",17.15,17.39,16.85,16.89,-,0.47,16.89,16.9
3,2603,長榮,"111,048,287","63,339",134.0,134.5,130.0,130.5,-,8.5,130.5,131.0
4,2618,長榮航,"110,663,158","33,714",32.0,33.3,31.8,32.65,-,0.2,32.6,32.65
5,1522,堤維西,"94,066,775","46,853",29.8,32.85,29.7,29.9,-,0.8,29.9,29.95
6,"=""00878""",國泰永續高股息,"84,925,218","46,799",17.37,17.4,17.26,17.34,-,0.27,17.33,17.34
7,2303,聯電,"81,291,395","34,814",50.1,50.4,49.9,50.0,-,1.2,50.0,50.1
8,3481,群創,"75,798,564","14,116",13.6,13.65,13.35,13.55,-,0.35,13.55,13.6
9,2610,華航,"75,642,088","28,050",25.5,26.25,25.4,25.5,-,0.45,25.5,25.55
10,2888,新光金,"69,661,648","15,893",9.22,9.27,9.15,9.16,-,0.22,9.16,9.17
11,2609,陽明,"62,827,427","50,634",123.0,123.5,120.0,120.5,-,5.5,120.5,121.0
12,1524,耿鼎,"60,482,813","20,903",20.7,23.45,20.6,23.45,+,2.1,23.45,0.0
13,2368,金像電,"57,340,736","31,856",91.9,94.2,91.2,93.7,+,0.8,93.7,93.8
14,2482,連宇,"57,025,819","24,146",29.3,30.3,26.85,28.7,+,0.3,28.65,28.7
15,2883,凱基金,"51,680,307","18,630",15.5,15.55,15.3,15.5,-,0.35,15.45,15.5
16,2891,中信金,"51,662,170","14,760",25.45,25.7,25.3,25.55,-,0.45,25.55,25.6
17,1605,華新,"49,555,788","20,505",41.85,42.95,41.6,42.55,-,0.6,42.55,42.6
18,2317,鴻海,"45,720,589","23,704",112.5,112.5,111.0,111.5,-,2.5,111.0,111.5
19,"=""0056""",元大高股息,"44,085,447","31,890",30.52,30.57,30.39,30.51,-,0.57,30.51,30.52
20,"=""00673R""",期元大S&P原油反1,"38,318,682","3,354",7.4,7.41,7.22,7.22,-,0.12,7.22,7.23
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
