日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"23,000","790,650",34.75,34.75,34.25,34.25,-0.5,23.0
112/03/02,"18,001","616,284",34.3,34.4,34.1,34.35,0.1,17.0
112/03/03,"11,060","381,415",34.5,34.55,34.35,34.55,0.2,14.0
112/03/06,"13,000","448,900",34.6,34.75,34.4,34.55,0.0,13.0
112/03/07,"21,496","743,880",34.4,34.7,34.4,34.65,0.1,20.0
112/03/08,"17,340","595,360",34.6,34.65,34.25,34.25,-0.4,16.0
112/03/09,"16,066","552,333",34.45,34.55,34.3,34.4,0.15,13.0
112/03/10,"22,183","758,932",34.3,34.4,34.1,34.1,-0.3,41.0
112/03/13,"14,251","485,520",34.05,34.2,33.9,34.2,0.1,12.0
112/03/14,"18,002","610,517",34.0,34.15,33.7,33.95,-0.25,13.0
112/03/15,"26,000","881,100",34.0,34.25,33.65,33.95,0.0,21.0
112/03/16,"20,015","677,402",33.9,34.15,33.75,33.8,-0.15,20.0
112/03/17,"21,012","712,044",33.9,34.0,33.8,33.9,0.1,17.0
112/03/20,"15,001","508,083",33.9,34.0,33.7,33.9,0.0,12.0
112/03/21,"20,281","687,220",33.95,33.95,33.75,33.9,0.0,49.0
112/03/22,"34,444","1,166,067",33.9,33.95,33.75,33.85,-0.05,25.0
112/03/23,"30,000","1,015,750",33.8,34.0,33.7,33.9,0.05,23.0
112/03/24,"36,000","1,227,000",33.9,34.25,33.7,34.25,0.35,26.0
112/03/27,"28,000","952,850",34.15,34.2,33.95,33.95,-0.3,24.0
112/03/28,"26,000","882,750",33.9,34.0,33.85,34.0,0.05,19.0
112/03/29,"41,010","1,417,547",34.0,34.75,34.0,34.7,0.7,32.0
112/03/30,"94,646","3,407,332",34.7,37.5,34.7,35.7,1.0,100.0
112/03/31,"27,716","982,420",35.7,35.95,35.3,35.3,-0.4,39.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
