日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"38,439","536,173",14.0,14.1,13.8,14.0,0.0,182.0
114/03/04,"18,876","262,853",13.9,13.95,13.85,13.9,-0.1,108.0
114/03/05,"28,070","389,797",13.9,13.9,13.8,13.85,-0.05,178.0
114/03/06,"29,400","408,754",14.0,14.0,13.85,13.85,0.0,106.0
114/03/07,"10,468","145,224",13.9,13.9,13.8,13.8,-0.05,71.0
114/03/10,"55,961","773,514",13.75,14.05,13.75,13.95,0.15,61.0
114/03/11,"22,665","314,602",13.8,13.9,13.8,13.9,-0.05,119.0
114/03/12,"50,694","707,398",13.9,14.0,13.85,13.9,0.0,60.0
114/03/13,"34,016","471,550",13.85,13.95,13.85,13.95,0.05,46.0
114/03/14,"25,315","352,054",13.85,13.95,13.85,13.95,0.0,80.0
114/03/17,"23,341","325,905",14.0,14.0,13.9,14.0,0.05,51.0
114/03/18,"21,557","301,502",13.85,14.05,13.85,14.0,0.0,56.0
114/03/19,"31,566","441,360",14.0,14.0,13.95,13.95,-0.05,48.0
114/03/20,"67,053","939,291",14.0,14.05,13.95,13.95,0.0,87.0
114/03/21,"47,581","657,757",13.85,13.85,13.8,13.85,-0.1,95.0
114/03/24,"19,678","273,797",14.0,14.0,13.85,13.85,0.0,34.0
114/03/25,"20,565","283,693",13.8,13.85,13.7,13.85,0.0,110.0
114/03/26,"15,012","206,949",13.7,13.95,13.7,13.95,0.1,36.0
114/03/27,"21,944","303,238",13.95,13.95,13.75,13.75,-0.2,121.0
114/03/28,"82,431","1,098,974",13.75,13.75,13.1,13.2,-0.55,209.0
114/03/31,"257,642","3,364,564",13.1,13.1,12.9,13.05,-0.15,654.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
