日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"878,814","82,139,025",92.8,94.5,92.8,93.3,0.5,616
112/03/02,"1,328,671","125,391,586",94.5,95.5,93.0,94.7,1.4,862
112/03/03,"1,330,189","126,876,754",96.0,96.6,94.4,94.6,-0.1,798
112/03/06,"1,408,761","134,685,008",95.4,96.5,94.1,95.7,1.1,852
112/03/07,"6,456,519","653,564,293",98.1,105.0,96.5,105.0,9.3,"3,984"
112/03/08,"10,279,787","1,087,286,995",108.0,109.5,102.0,104.0,-1.0,"6,929"
112/03/09,"5,052,726","526,828,952",104.0,107.5,100.0,101.5,-2.5,"2,905"
112/03/10,"1,695,921","168,567,631",101.0,101.0,98.0,98.8,-2.7,"1,201"
112/03/13,"1,766,801","171,219,174",98.6,98.8,94.6,97.2,-1.6,"1,269"
112/03/14,"1,118,128","107,835,155",97.2,97.6,95.3,95.8,-1.4,"1,319"
112/03/15,"1,275,136","122,052,916",96.8,97.9,94.6,94.6,-1.2,"1,257"
112/03/16,"1,085,992","101,443,725",93.7,94.7,92.2,93.6,-1.0,927
112/03/17,"1,219,164","116,132,745",94.8,96.5,93.5,95.9,2.3,"1,171"
112/03/20,"1,201,658","116,445,180",96.5,98.9,95.5,95.8,-0.1,"1,389"
112/03/21,"2,099,321","202,372,438",96.1,98.8,94.0,97.2,1.4,"1,427"
112/03/22,"1,069,035","104,339,312",97.4,98.2,96.5,97.9,0.7,792
112/03/23,"5,667,662","590,952,217",98.2,107.5,97.9,106.5,8.6,"3,559"
112/03/24,"4,470,653","462,190,006",105.5,106.5,100.5,102.5,-4.0,"2,904"
112/03/27,"8,290,021","889,134,567",102.0,111.0,102.0,107.5,5.0,"5,457"
112/03/28,"4,473,730","462,360,939",106.5,109.0,100.0,101.5,-6.0,"3,288"
112/03/29,"6,938,085","731,971,287",101.0,108.5,100.0,106.0,4.5,"4,453"
112/03/30,"7,251,497","801,152,551",104.0,114.0,104.0,112.5,6.5,"4,931"
112/03/31,"7,184,060","804,830,855",112.0,115.5,108.5,112.5,0.0,"4,773"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
