Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"14,654,000","6,447,000","8,207,000","14,654,000","6,447,000","8,207,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"8,549,363","1,329,000","7,220,363","8,549,363","1,329,000","7,220,363"
"=""05299P""",台灣50富邦4B售01,0,0,0,"3,610,000","10,000","3,600,000","3,610,000","10,000","3,600,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"4,824,050","1,259,000","3,565,050","4,824,050","1,259,000","3,565,050"
2409  ,友達            ,"1,354,000","291,000","1,063,000","2,204,000","439,000","1,765,000","3,558,000","730,000","2,828,000"
"=""076032""",陽明富邦4B購01  ,0,0,0,"2,469,000",0,"2,469,000","2,469,000",0,"2,469,000"
"=""061197""",保瑞群益47購04  ,0,0,0,"2,459,000",0,"2,459,000","2,459,000",0,"2,459,000"
"=""064947""",立隆電永豐4A購02,0,0,0,"2,320,000",0,"2,320,000","2,320,000",0,"2,320,000"
"=""06390P""",上銀群益46售07  ,0,0,0,"2,300,000",0,"2,300,000","2,300,000",0,"2,300,000"
3481  ,群創            ,"2,505,000","64,000","2,441,000","96,000","279,192","-183,192","2,601,000","343,192","2,257,808"
"=""06578P""",台積電元大47售21,0,0,0,"1,915,000",0,"1,915,000","1,915,000",0,"1,915,000"
"=""05742P""",碩天群益48售01  ,0,0,0,"3,092,000","1,233,000","1,859,000","3,092,000","1,233,000","1,859,000"
"=""08252P""",臺股指永豐4A售08,0,0,0,"1,784,000","61,000","1,723,000","1,784,000","61,000","1,723,000"
"=""083378""",聯發科凱基46購03,0,0,0,"1,654,000","40,000","1,614,000","1,654,000","40,000","1,614,000"
"=""078089""",建準元大4A購04  ,0,0,0,"1,570,000","1,000","1,569,000","1,570,000","1,000","1,569,000"
"=""04631P""",欣巴巴國票44售04,0,0,0,"1,829,000","313,000","1,516,000","1,829,000","313,000","1,516,000"
2609  ,陽明            ,"1,159,690","268,000","891,690","640,000","55,000","585,000","1,799,690","323,000","1,476,690"
"=""06884P""",富世達元大47售05,0,0,0,"1,472,000","30,000","1,442,000","1,472,000","30,000","1,442,000"
