Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,"30,000","-30,000","52,333,014","5,041,000","47,292,014","52,333,014","5,071,000","47,262,014"
"=""042103""",力積電富邦55購02,0,0,0,"32,565,000","303,000","32,262,000","32,565,000","303,000","32,262,000"
"=""00881 """,國泰台灣科技龍頭,"280,000","4,000","276,000","11,409,658","452,000","10,957,658","11,689,658","456,000","11,233,658"
"=""00878 """,國泰永續高股息  ,"285,000","3,885","281,115","16,326,155","5,722,923","10,603,232","16,611,155","5,726,808","10,884,347"
"=""00961 """,FT臺灣永續高息  ,0,0,0,"12,457,000","1,716,983","10,740,017","12,457,000","1,716,983","10,740,017"
"=""042403""",鴻海群益54購18  ,0,0,0,"11,367,000","1,078,000","10,289,000","11,367,000","1,078,000","10,289,000"
"=""00922 """,國泰台灣領袖50  ,0,"4,000","-4,000","13,781,957","3,705,425","10,076,532","13,781,957","3,709,425","10,072,532"
"=""00923 """,群益台ESG低碳50 ,"20,000","4,000","16,000","9,837,883","995,891","8,841,992","9,857,883","999,891","8,857,992"
"=""0050  """,元大台灣50      ,"469,126","687,000","-217,874","9,252,964","2,006,965","7,245,999","9,722,090","2,693,965","7,028,125"
"=""00918 """,大華優利高填息30,0,0,0,"6,819,533","1,341,190","5,478,343","6,819,533","1,341,190","5,478,343"
"=""040015""",力成元富54購01  ,0,0,0,"8,673,000","3,233,000","5,440,000","8,673,000","3,233,000","5,440,000"
"=""00935 """,野村臺灣新科技50,0,0,0,"5,573,630","247,423","5,326,207","5,573,630","247,423","5,326,207"
"=""087867""",士電凱基53購01  ,0,0,0,"5,024,000",0,"5,024,000","5,024,000",0,"5,024,000"
"=""00939 """,統一台灣高息動能,0,0,0,"6,946,566","1,990,790","4,955,776","6,946,566","1,990,790","4,955,776"
"=""030419""",宏�皏藕�53購01  ,0,0,0,"4,476,000","11,000","4,465,000","4,476,000","11,000","4,465,000"
"=""00631L""",元大台灣50正2   ,"4,000","36,000","-32,000","5,676,551","1,220,934","4,455,617","5,680,551","1,256,934","4,423,617"
"=""00936 """,台新永續高息中小,0,0,0,"5,659,728","1,338,060","4,321,668","5,659,728","1,338,060","4,321,668"
"=""006208""",富邦台50        ,0,0,0,"6,091,641","1,800,241","4,291,400","6,091,641","1,800,241","4,291,400"
"=""083441""",台積電統一45購03,0,0,0,"4,159,000","5,000","4,154,000","4,159,000","5,000","4,154,000"
"=""00675L""",富邦臺灣加權正2 ,0,0,0,"5,278,986","1,175,167","4,103,819","5,278,986","1,175,167","4,103,819"
3481  ,群創            ,"2,014,000","393,000","1,621,000","5,101,444","2,708,930","2,392,514","7,115,444","3,101,930","4,013,514"
"=""039926""",宏達電元大59購02,0,0,0,"4,001,000","29,000","3,972,000","4,001,000","29,000","3,972,000"
"=""041729""",元黃金國票56購01,0,0,0,"3,990,000","150,000","3,840,000","3,990,000","150,000","3,840,000"
"=""042574""",緯創群益54購12  ,0,0,0,"3,791,000","176,000","3,615,000","3,791,000","176,000","3,615,000"
"=""08948T""",台灣50元富3C售07,0,0,0,"3,519,000","482,000","3,037,000","3,519,000","482,000","3,037,000"
"=""038206""",仁寶凱基53購03  ,0,0,0,"2,964,000","5,000","2,959,000","2,964,000","5,000","2,959,000"
"=""043140""",日月光群益57購02,0,0,0,"3,210,000","380,000","2,830,000","3,210,000","380,000","2,830,000"
"=""041880""",世芯群益54購15  ,0,0,0,"2,739,000",0,"2,739,000","2,739,000",0,"2,739,000"
"=""030135""",飛捷國票59購01  ,0,0,0,"2,729,000",0,"2,729,000","2,729,000",0,"2,729,000"
2317  ,鴻海            ,"3,166,000","920,000","2,246,000","789,985","311,635","478,350","3,955,985","1,231,635","2,724,350"
"=""030439""",台積電統一54購01,0,0,0,"3,777,000","1,097,000","2,680,000","3,777,000","1,097,000","2,680,000"
