Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,"10,000","10,000",0,"33,740,105","6,438,000","27,302,105","33,750,105","6,448,000","27,302,105"
"=""00632R""",元大台灣50反1   ,0,0,0,"41,087,654","16,384,700","24,702,954","41,087,654","16,384,700","24,702,954"
"=""00929 """,復華台灣科技優息,"80,000","30,000","50,000","25,426,174","2,093,790","23,332,384","25,506,174","2,123,790","23,382,384"
"=""00688L""",國泰20年美債正2 ,0,"600,000","-600,000","17,932,000","6,166,777","11,765,223","17,932,000","6,766,777","11,165,223"
2618  ,長榮航          ,"5,366,130","402,000","4,964,130","2,339,053","371,000","1,968,053","7,705,183","773,000","6,932,183"
"=""00680L""",元大美債20正2   ,0,"5,240,000","-5,240,000","15,237,624","4,259,000","10,978,624","15,237,624","9,499,000","5,738,624"
"=""00936 """,台新永續高息中小,0,0,0,"5,894,970","436,000","5,458,970","5,894,970","436,000","5,458,970"
"=""00939 """,統一台灣高息動能,0,"69,000","-69,000","6,886,161","2,463,253","4,422,908","6,886,161","2,532,253","4,353,908"
"=""048657""",東科元大44購01  ,0,0,0,"3,903,000","14,000","3,889,000","3,903,000","14,000","3,889,000"
"=""063095""",川湖統一3C購03  ,0,0,0,"3,975,000","376,000","3,599,000","3,975,000","376,000","3,599,000"
"=""033983""",南亞元大54購10  ,0,0,0,"3,224,000",0,"3,224,000","3,224,000",0,"3,224,000"
"=""074077""",臺股指凱基56購01,0,0,0,"3,199,000","1,000","3,198,000","3,199,000","1,000","3,198,000"
"=""046439""",英業達統一4C購01,0,0,0,"2,988,000","222,000","2,766,000","2,988,000","222,000","2,766,000"
"=""030061""",光寶科永豐53購02,0,0,0,"2,648,000","16,000","2,632,000","2,648,000","16,000","2,632,000"
"=""08463T""",臺股指富邦43售12,0,0,0,"2,901,000","377,000","2,524,000","2,901,000","377,000","2,524,000"
"=""034486""",精成科永豐55購01,0,0,0,"2,568,000","51,000","2,517,000","2,568,000","51,000","2,517,000"
"=""042424""",日電貿群益56購01,0,0,0,"2,604,000","178,000","2,426,000","2,604,000","178,000","2,426,000"
"=""042327""",國巨元富54購12  ,0,0,0,"2,650,000","255,000","2,395,000","2,650,000","255,000","2,395,000"
"=""043676""",至上統一65購01  ,0,0,0,"2,276,000","15,000","2,261,000","2,276,000","15,000","2,261,000"
"=""00951 """,台新日本半導體  ,0,0,0,"3,222,000","1,032,884","2,189,116","3,222,000","1,032,884","2,189,116"
"=""087085""",大成鋼元大51購08,0,0,0,"2,139,000",0,"2,139,000","2,139,000",0,"2,139,000"
"=""036227""",京元電群益55購02,0,0,0,"2,149,000","30,000","2,119,000","2,149,000","30,000","2,119,000"
"=""084429""",台積電統一46購03,0,0,0,"2,119,000",0,"2,119,000","2,119,000",0,"2,119,000"
"=""039566""",神達元富54購03  ,0,0,0,"2,100,000",0,"2,100,000","2,100,000",0,"2,100,000"
2356  ,英業達          ,"1,904,853","593,957","1,310,896","2,318,259","1,533,761","784,498","4,223,112","2,127,718","2,095,394"
"=""048610""",英業達國泰44購01,0,0,0,"2,171,000","135,000","2,036,000","2,171,000","135,000","2,036,000"
