Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"28,423,000","3,318,000","25,105,000","28,423,000","3,318,000","25,105,000"
"=""00632R""",元大台灣50反1   ,"750,000","5,380,000","-4,630,000","36,100,000","16,979,650","19,120,350","36,850,000","22,359,650","14,490,350"
"=""00642U""",期元大S&P石油   ,0,0,0,"13,423,000","40,000","13,383,000","13,423,000","40,000","13,383,000"
"=""033200""",友達富邦52購01  ,0,0,0,"7,787,000","410,000","7,377,000","7,787,000","410,000","7,377,000"
"=""0056  """,元大高股息      ,"1,834,000",0,"1,834,000","5,647,953","123,000","5,524,953","7,481,953","123,000","7,358,953"
"=""00881 """,國泰台灣科技龍頭,"20,000",0,"20,000","7,723,159","1,015,000","6,708,159","7,743,159","1,015,000","6,728,159"
"=""032633""",TPK元大53購01   ,0,0,0,"5,083,000","306,000","4,777,000","5,083,000","306,000","4,777,000"
"=""050106""",元債2X國泰45購04,0,0,0,"4,450,000","49,000","4,401,000","4,450,000","49,000","4,401,000"
"=""030423""",台光電永豐54購02,0,0,0,"4,284,000",0,"4,284,000","4,284,000",0,"4,284,000"
3049  ,精金            ,"169,000","260,000","-91,000","5,186,113","1,101,039","4,085,074","5,355,113","1,361,039","3,994,074"
"=""045602""",台光電元大55購15,0,0,0,"6,305,000","2,496,000","3,809,000","6,305,000","2,496,000","3,809,000"
"=""054466""",鴻海元大44購19  ,0,0,0,"3,965,000","248,000","3,717,000","3,965,000","248,000","3,717,000"
"=""049427""",聯發科元富57購04,0,0,0,"3,719,000","13,000","3,706,000","3,719,000","13,000","3,706,000"
"=""049250""",長榮元大47購01  ,0,0,0,"3,856,000","367,000","3,489,000","3,856,000","367,000","3,489,000"
"=""033832""",世紀鋼群益52購04,0,0,0,"3,000,000",0,"3,000,000","3,000,000",0,"3,000,000"
2603  ,長榮            ,"2,213,000","312,000","1,901,000","1,166,000","271,000","895,000","3,379,000","583,000","2,796,000"
"=""03760C""",中鋼富邦13牛02  ,0,0,0,"2,819,000","51,000","2,768,000","2,819,000","51,000","2,768,000"
"=""00637L""",元大滬深300正2  ,"520,000",0,"520,000","9,951,093","7,900,545","2,050,548","10,471,093","7,900,545","2,570,548"
"=""031368""",亞光國票54購01  ,0,0,0,"2,442,000",0,"2,442,000","2,442,000",0,"2,442,000"
"=""035423""",創意元大55購01  ,0,0,0,"2,412,000",0,"2,412,000","2,412,000",0,"2,412,000"
"=""033241""",緯創元富52購03  ,0,0,0,"2,362,000","1,000","2,361,000","2,362,000","1,000","2,361,000"
"=""08870P""",亞航國票4C售02  ,0,0,0,"2,321,000","30,000","2,291,000","2,321,000","30,000","2,291,000"
"=""00635U""",期元大S&P黃金   ,0,0,0,"2,290,000",0,"2,290,000","2,290,000",0,"2,290,000"
"=""043645""",致伸凱基55購01  ,0,0,0,"2,325,000","52,000","2,273,000","2,325,000","52,000","2,273,000"
"=""0050  """,元大台灣50      ,"431,000","377,200","53,800","3,857,591","1,655,000","2,202,591","4,288,591","2,032,200","2,256,391"
"=""044376""",漢唐中信57購01  ,0,0,0,"2,288,000","190,000","2,098,000","2,288,000","190,000","2,098,000"
"=""054985""",雲豹元富4A購01  ,0,0,0,"2,277,000","194,000","2,083,000","2,277,000","194,000","2,083,000"
"=""053253""",建漢元大48購01  ,0,0,0,"2,100,000","22,000","2,078,000","2,100,000","22,000","2,078,000"
"=""043780""",旭隼元富57購01  ,0,0,0,"2,065,000","15,000","2,050,000","2,065,000","15,000","2,050,000"
"=""052341""",萬海中信46購02  ,0,0,0,"2,047,000","1,000","2,046,000","2,047,000","1,000","2,046,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,998,000","963,585","2,034,415","2,998,000","963,585","2,034,415"
"=""08678P""",聯發科元大4B售10,0,0,0,"2,029,000",0,"2,029,000","2,029,000",0,"2,029,000"
"=""03361P""",啟�痐舅j41售02  ,0,0,0,"1,948,000","8,000","1,940,000","1,948,000","8,000","1,940,000"
"=""030876""",神達群益52購03  ,0,0,0,"1,900,000",0,"1,900,000","1,900,000",0,"1,900,000"
"=""051214""",元債2X元大43購04,0,0,0,"1,878,000",0,"1,878,000","1,878,000",0,"1,878,000"
"=""054972""",健策元富44購01  ,0,0,0,"1,845,000","5,000","1,840,000","1,845,000","5,000","1,840,000"
"=""049773""",興富發凱基44購01,0,0,0,"1,761,000","21,000","1,740,000","1,761,000","21,000","1,740,000"
"=""033282""",強茂元大53購02  ,0,0,0,"1,929,000","282,000","1,647,000","1,929,000","282,000","1,647,000"
"=""043494""",士電元大55購02  ,0,0,0,"2,181,000","551,000","1,630,000","2,181,000","551,000","1,630,000"
"=""044560""",龍德船統一4C購01,0,0,0,"1,859,000","256,000","1,603,000","1,859,000","256,000","1,603,000"
"=""056286""",旺宏國票45購01  ,0,0,0,"1,753,000","182,000","1,571,000","1,753,000","182,000","1,571,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"2,785,132","1,219,000","1,566,132","2,785,132","1,219,000","1,566,132"
"=""056883""",友訊元大45購01  ,0,0,0,"2,585,000","1,024,000","1,561,000","2,585,000","1,024,000","1,561,000"
"=""039446""",台積電統一64購01,0,0,0,"1,541,000",0,"1,541,000","1,541,000",0,"1,541,000"
"=""03489P""",金融類國票41售01,0,0,0,"1,548,000","20,000","1,528,000","1,548,000","20,000","1,528,000"
"=""051628""",威盛元富49購01  ,0,0,0,"1,615,000","108,000","1,507,000","1,615,000","108,000","1,507,000"
"=""030013""",泓德凱基51購01  ,0,0,0,"1,488,000",0,"1,488,000","1,488,000",0,"1,488,000"
2610  ,華航            ,"1,719,000","293,000","1,426,000",0,0,0,"1,719,000","293,000","1,426,000"
"=""055125""",雲豹元大44購03  ,0,0,0,"1,413,000","31,000","1,382,000","1,413,000","31,000","1,382,000"
"=""030129""",欣興國票59購01  ,0,0,0,"1,891,000","520,000","1,371,000","1,891,000","520,000","1,371,000"
"=""038385""",聯發科元富59購02,0,0,0,"1,549,000","232,000","1,317,000","1,549,000","232,000","1,317,000"
"=""048477""",長榮元富42購09  ,0,0,0,"1,398,000","90,000","1,308,000","1,398,000","90,000","1,308,000"
"=""030561""",台玻統一57購03  ,0,0,0,"1,386,000","81,000","1,305,000","1,386,000","81,000","1,305,000"
"=""038024""",華邦電國票55購03,0,0,0,"1,525,000","220,000","1,305,000","1,525,000","220,000","1,305,000"
"=""044432""",台積電元大55購24,0,0,0,"1,407,000","104,000","1,303,000","1,407,000","104,000","1,303,000"
