Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00642U""",期元大S&P石油   ,0,0,0,"15,713,000","2,426,000","13,287,000","15,713,000","2,426,000","13,287,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"10,570,000","1,003,000","9,567,000","10,570,000","1,003,000","9,567,000"
"=""085708""",中磊凱基51購01  ,0,0,0,"9,403,000","577,000","8,826,000","9,403,000","577,000","8,826,000"
2603  ,長榮            ,"6,479,799","1,495,000","4,984,799","2,702,648","857,000","1,845,648","9,182,447","2,352,000","6,830,447"
"=""0056  """,元大高股息      ,0,0,0,"6,997,000","312,000","6,685,000","6,997,000","312,000","6,685,000"
"=""00882 """,中信中國高股息  ,0,0,0,"7,169,175","870,148","6,299,027","7,169,175","870,148","6,299,027"
2317  ,鴻海            ,"3,013,999","574,000","2,439,999","2,769,000","18,000","2,751,000","5,782,999","592,000","5,190,999"
2610  ,華航            ,"5,813,000","1,235,000","4,578,000",0,0,0,"5,813,000","1,235,000","4,578,000"
"=""00878 """,國泰永續高股息  ,"40,000",0,"40,000","3,768,000","5,081","3,762,919","3,808,000","5,081","3,802,919"
2609  ,陽明            ,"4,521,000","725,000","3,796,000","44,000","200,000","-156,000","4,565,000","925,000","3,640,000"
"=""082925""",保瑞永豐53購01  ,0,0,0,"3,495,000","93,000","3,402,000","3,495,000","93,000","3,402,000"
"=""078551""",美債2X元富4A購02,0,0,0,"3,508,000","278,000","3,230,000","3,508,000","278,000","3,230,000"
"=""085982""",創意中信51購01  ,0,0,0,"2,967,000","50,000","2,917,000","2,967,000","50,000","2,917,000"
"=""079760""",富世達永豐4C購01,0,0,0,"2,841,000","10,000","2,831,000","2,841,000","10,000","2,831,000"
"=""00881 """,國泰台灣科技龍頭,"10,000",0,"10,000","7,607,000","4,992,018","2,614,982","7,617,000","4,992,018","2,624,982"
"=""03568P""",京元電元富41售02,0,0,0,"2,485,000",0,"2,485,000","2,485,000",0,"2,485,000"
3481  ,群創            ,"4,977,000","3,776,465","1,200,535","3,066,000","2,030,000","1,036,000","8,043,000","5,806,465","2,236,535"
"=""083231""",正崴元富54購01  ,0,0,0,"2,238,000","28,000","2,210,000","2,238,000","28,000","2,210,000"
"=""00701 """,國泰股利精選30  ,0,0,0,"2,561,133","363,000","2,198,133","2,561,133","363,000","2,198,133"
2409  ,友達            ,"1,444,000","430,805","1,013,195","1,606,140","477,000","1,129,140","3,050,140","907,805","2,142,335"
"=""083783""",貿聯元大51購04  ,0,0,0,"4,084,000","1,980,000","2,104,000","4,084,000","1,980,000","2,104,000"
2618  ,長榮航          ,"1,718,000","408,000","1,310,000","917,619","162,000","755,619","2,635,619","570,000","2,065,619"
"=""078935""",奇鋐元大4A購07  ,0,0,0,"2,091,000","46,000","2,045,000","2,091,000","46,000","2,045,000"
"=""086910""",台積電中信51購06,0,0,0,"1,863,000","9,000","1,854,000","1,863,000","9,000","1,854,000"
"=""074159""",亞翔元大52購01  ,0,0,0,"1,842,000",0,"1,842,000","1,842,000",0,"1,842,000"
"=""085299""",洋基國票51購04  ,0,0,0,"2,013,000","173,000","1,840,000","2,013,000","173,000","1,840,000"
"=""085771""",矽創群益4C購02  ,0,0,0,"1,782,000",0,"1,782,000","1,782,000",0,"1,782,000"
"=""086071""",晶心科群益51購01,0,0,0,"1,800,000","71,000","1,729,000","1,800,000","71,000","1,729,000"
"=""082809""",上緯控國票51購01,0,0,0,"1,766,000","114,000","1,652,000","1,766,000","114,000","1,652,000"
"=""083033""",上証2X凱基52購01,0,0,0,"1,702,000","55,000","1,647,000","1,702,000","55,000","1,647,000"
"=""086553""",神達元大51購12  ,0,0,0,"1,695,000","62,000","1,633,000","1,695,000","62,000","1,633,000"
"=""082130""",鉅祥群益4B購01  ,0,0,0,"1,620,000",0,"1,620,000","1,620,000",0,"1,620,000"
1802  ,台玻            ,"522,000","92,000","430,000","1,268,000","108,000","1,160,000","1,790,000","200,000","1,590,000"
"=""087408""",南電元大51購02  ,0,0,0,"1,855,000","276,000","1,579,000","1,855,000","276,000","1,579,000"
"=""081559""",京元電元大4B購03,0,0,0,"1,787,000","243,000","1,544,000","1,787,000","243,000","1,544,000"
"=""078735""",台積電群益54購08,0,0,0,"1,563,000","51,000","1,512,000","1,563,000","51,000","1,512,000"
"=""083555""",達興元富4C購01  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""082999""",技嘉國票51購01  ,0,0,0,"1,518,000","31,000","1,487,000","1,518,000","31,000","1,487,000"
"=""085375""",鴻準元大4C購11  ,0,0,0,"1,507,000","65,000","1,442,000","1,507,000","65,000","1,442,000"
"=""0050  """,元大台灣50      ,"928,622","454,044","474,578","1,196,000","258,000","938,000","2,124,622","712,044","1,412,578"
"=""069414""",鼎基統一52購02  ,0,0,0,"1,530,000","172,000","1,358,000","1,530,000","172,000","1,358,000"
"=""071378""",神達元大51購05  ,0,0,0,"1,354,000",0,"1,354,000","1,354,000",0,"1,354,000"
"=""080688""",台光電凱基53購01,0,0,0,"1,907,000","591,000","1,316,000","1,907,000","591,000","1,316,000"
"=""082330""",精成科元大53購01,0,0,0,"1,350,000","37,000","1,313,000","1,350,000","37,000","1,313,000"
"=""072715""",中興電元大4C購02,0,0,0,"1,298,000",0,"1,298,000","1,298,000",0,"1,298,000"
"=""082773""",台積電群益51購06,0,0,0,"2,746,000","1,471,000","1,275,000","2,746,000","1,471,000","1,275,000"
"=""05025P""",臺股指群益45售20,0,0,0,"1,371,000","125,000","1,246,000","1,371,000","125,000","1,246,000"
"=""077221""",台灣50凱基4A購10,0,0,0,"1,513,000","271,000","1,242,000","1,513,000","271,000","1,242,000"
"=""070646""",國巨凱基4A購02  ,0,0,0,"1,239,000",0,"1,239,000","1,239,000",0,"1,239,000"
"=""080044""",台積電凱基4C購24,0,0,0,"1,599,000","370,000","1,229,000","1,599,000","370,000","1,229,000"
"=""079188""",元債2X群益45購01,0,0,0,"1,238,000","20,000","1,218,000","1,238,000","20,000","1,218,000"
1304  ,台聚            ,"102,973","1,000","101,973","1,351,000","264,000","1,087,000","1,453,973","265,000","1,188,973"
"=""086452""",文曄統一57購02  ,0,0,0,"3,633,000","2,457,000","1,176,000","3,633,000","2,457,000","1,176,000"
"=""084090""",鴻準富邦53購01  ,0,0,0,"1,159,000",0,"1,159,000","1,159,000",0,"1,159,000"
"=""085320""",東陽統一45購02  ,0,0,0,"1,133,000","2,000","1,131,000","1,133,000","2,000","1,131,000"
2103  ,台橡            ,"813,000",0,"813,000","343,046","30,000","313,046","1,156,046","30,000","1,126,046"
"=""086487""",卜蜂永豐51購01  ,0,0,0,"1,267,000","155,000","1,112,000","1,267,000","155,000","1,112,000"
"=""075975""",時碩群益49購01  ,0,0,0,"1,178,000","70,000","1,108,000","1,178,000","70,000","1,108,000"
"=""076006""",慧洋元大49購19  ,0,0,0,"1,104,000",0,"1,104,000","1,104,000",0,"1,104,000"
"=""082131""",長榮群益4B購05  ,0,0,0,"1,143,000","44,000","1,099,000","1,143,000","44,000","1,099,000"
2014  ,中鴻            ,"280,000","181,000","99,000","1,143,000","143,000","1,000,000","1,423,000","324,000","1,099,000"
2408  ,南亞科          ,"1,103,924","312,293","791,631","584,000","285,000","299,000","1,687,924","597,293","1,090,631"
"=""079060""",華城元大54購01  ,0,0,0,"1,245,000","167,000","1,078,000","1,245,000","167,000","1,078,000"
"=""086167""",華擎凱基52購01  ,0,0,0,"1,151,000","74,000","1,077,000","1,151,000","74,000","1,077,000"
"=""072200""",鴻準凱基48購05  ,0,0,0,"1,076,000",0,"1,076,000","1,076,000",0,"1,076,000"
"=""078553""",美債2X元富54購01,0,0,0,"1,116,000","40,000","1,076,000","1,116,000","40,000","1,076,000"
"=""082587""",萬海元大54購01  ,0,0,0,"1,703,000","632,000","1,071,000","1,703,000","632,000","1,071,000"
"=""083383""",南亞科元富56購03,0,0,0,"1,087,000","53,000","1,034,000","1,087,000","53,000","1,034,000"
"=""084923""",奇鋐元大4C購21  ,0,0,0,"2,630,000","1,602,000","1,028,000","2,630,000","1,602,000","1,028,000"
"=""078337""",長榮元大4A購09  ,0,0,0,"1,132,000","110,000","1,022,000","1,132,000","110,000","1,022,000"
1303  ,南亞            ,"1,061,000",0,"1,061,000",0,"45,000","-45,000","1,061,000","45,000","1,016,000"
1513  ,中興電          ,"962,000","188,000","774,000","482,853","247,000","235,853","1,444,853","435,000","1,009,853"
"=""078848""",臺股指群益4B購21,0,0,0,"1,496,000","493,000","1,003,000","1,496,000","493,000","1,003,000"
"=""072664""",創意元富49購03  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""077116""",智邦元大49購16  ,0,0,0,"999,000",0,"999,000","999,000",0,"999,000"
"=""082823""",上銀富邦51購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""085319""",長榮航富邦4C購03,0,0,0,"970,000",0,"970,000","970,000",0,"970,000"
"=""083556""",聯發科第一56購02,0,0,0,"972,000","4,000","968,000","972,000","4,000","968,000"
"=""084902""",亞力元大4C購05  ,0,0,0,"1,004,000","37,000","967,000","1,004,000","37,000","967,000"
"=""080490""",長榮國票51購01  ,0,0,0,"1,015,000","54,000","961,000","1,015,000","54,000","961,000"
"=""084765""",精成科永豐4C購02,0,0,0,"1,033,000","85,000","948,000","1,033,000","85,000","948,000"
"=""082313""",台積電元大4B購32,0,0,0,"1,010,000","67,000","943,000","1,010,000","67,000","943,000"
"=""083557""",A50正2凱基55購01,0,0,0,"972,000","30,000","942,000","972,000","30,000","942,000"
"=""077061""",大成鋼凱基52購01,0,0,0,"1,205,000","270,000","935,000","1,205,000","270,000","935,000"
"=""03719C""",台積電富邦08牛08,0,0,0,"1,011,000","95,000","916,000","1,011,000","95,000","916,000"
"=""079878""",智易元大4B購01  ,0,0,0,"954,000","40,000","914,000","954,000","40,000","914,000"
"=""067017""",永道凱基49購01  ,0,0,0,"900,000",0,"900,000","900,000",0,"900,000"
"=""078000""",台聚凱基4A購01  ,0,0,0,"1,455,000","557,000","898,000","1,455,000","557,000","898,000"
"=""084964""",德律凱基4C購03  ,0,0,0,"1,242,000","347,000","895,000","1,242,000","347,000","895,000"
"=""080890""",台光電元大4B購08,0,0,0,"924,000","30,000","894,000","924,000","30,000","894,000"
"=""083554""",世芯元富53購03  ,0,0,0,"2,533,000","1,640,000","893,000","2,533,000","1,640,000","893,000"
"=""080252""",穎崴元大4B購04  ,0,0,0,"1,169,000","286,000","883,000","1,169,000","286,000","883,000"
"=""085602""",台積電永豐66購02,0,0,0,"904,000","24,000","880,000","904,000","24,000","880,000"
"=""073968""",所羅門國票49購03,0,0,0,"943,000","67,000","876,000","943,000","67,000","876,000"
"=""076418""",台積電凱基4C購19,0,0,0,"896,000","20,000","876,000","896,000","20,000","876,000"
"=""083752""",亞光凱基51購04  ,0,0,0,"1,509,000","634,000","875,000","1,509,000","634,000","875,000"
"=""084924""",緯創元大4C購12  ,0,0,0,"938,000","74,000","864,000","938,000","74,000","864,000"
"=""085824""",SGBR2X國泰52購01,0,0,0,"1,071,000","209,000","862,000","1,071,000","209,000","862,000"
"=""075945""",華城群益49購10  ,0,0,0,"861,000","5,000","856,000","861,000","5,000","856,000"
"=""072804""",元油反國票4A購01,0,0,0,"855,000","7,000","848,000","855,000","7,000","848,000"
"=""078430""",長榮元大4A購11  ,0,0,0,"1,378,000","534,000","844,000","1,378,000","534,000","844,000"
"=""082629""",晟銘電統一56購01,0,0,0,"1,062,000","223,000","839,000","1,062,000","223,000","839,000"
"=""084610""",神達元富51購02  ,0,0,0,"873,000","41,000","832,000","873,000","41,000","832,000"
"=""082928""",緯穎永豐4C購07  ,0,0,0,"924,000","95,000","829,000","924,000","95,000","829,000"
"=""085127""",鴻海統一46購07  ,0,0,0,"976,000","153,000","823,000","976,000","153,000","823,000"
"=""083367""",聯發科凱基51購06,0,0,0,"892,000","70,000","822,000","892,000","70,000","822,000"
"=""080999""",牧德元大4B購02  ,0,0,0,"844,000","24,000","820,000","844,000","24,000","820,000"
"=""084999""",勤誠國票4C購03  ,0,0,0,"820,000",0,"820,000","820,000",0,"820,000"
2331  ,精英            ,"550,000","194,000","356,000","1,289,195","825,402","463,793","1,839,195","1,019,402","819,793"
"=""081861""",視陽永豐4B購01  ,0,0,0,"934,000","116,000","818,000","934,000","116,000","818,000"
"=""080674""",豐藝統一44購01  ,0,0,0,"815,000",0,"815,000","815,000",0,"815,000"
"=""084019""",奇鋐統一56購01  ,0,0,0,"845,000","32,000","813,000","845,000","32,000","813,000"
"=""084837""",采鈺國泰51購01  ,0,0,0,"910,000","98,000","812,000","910,000","98,000","812,000"
"=""00861 """,元大全球未來通訊,0,0,0,"1,025,200","215,150","810,050","1,025,200","215,150","810,050"
"=""071006""",金寶統一52購02  ,0,0,0,"833,000","23,000","810,000","833,000","23,000","810,000"
"=""082949""",達興群益4C購02  ,0,0,0,"1,920,000","1,120,000","800,000","1,920,000","1,120,000","800,000"
"=""085038""",T50反1元大53購01,0,0,0,"1,170,000","372,000","798,000","1,170,000","372,000","798,000"
"=""086773""",智邦永豐52購02  ,0,0,0,"859,000","64,000","795,000","859,000","64,000","795,000"
"=""087366""",美時元大51購02  ,0,0,0,"800,000","5,000","795,000","800,000","5,000","795,000"
"=""072470""",華新元大48購08  ,0,0,0,"794,000",0,"794,000","794,000",0,"794,000"
"=""081768""",長榮凱基54購02  ,0,0,0,"1,697,000","904,000","793,000","1,697,000","904,000","793,000"
"=""081894""",士電元大4B購06  ,0,0,0,"803,000","12,000","791,000","803,000","12,000","791,000"
"=""083366""",友達凱基51購01  ,0,0,0,"1,381,000","590,000","791,000","1,381,000","590,000","791,000"
"=""084509""",牧德統一55購02  ,0,0,0,"817,000","30,000","787,000","817,000","30,000","787,000"
