99年07月26日 個股日本益比、殖利率及股價淨值比,99年07月26日 個股日本益比、殖利率及股價淨值比,99年07月26日 個股日本益比、殖利率及股價淨值比,99年07月26日 個股日本益比、殖利率及股價淨值比,99年07月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.59,6.26,1.18
1102,亞泥,11.66,6.8,1.24
1103,嘉泥,30.51,2.68,0.68
1104,環泥,13.87,3.4,0.73
1108,幸福,53.50,2.27,0.70
1109,信大,51.16,3.6,0.67
1110,東泥,88.46,1.74,0.79
1201,味全,26.83,1.61,3.32
1203,味王,27.40,5.7,1.35
1210,大成,16.44,5.22,1.57
1213,大飲,126.30,0.0,2.49
1215,卜蜂,20.41,5.05,1.32
1216,統一,16.47,4.79,2.18
1217,愛之味,60.68,0.0,1.29
1218,泰山,24.04,3.2,1.63
1219,福壽,16.67,4.96,1.01
1220,台榮,-,0.0,1.39
1225,福懋油,16.28,2.19,1.26
1227,佳格,18.09,3.96,4.43
1229,聯華,10.91,4.05,0.98
1231,聯華食,16.29,2.85,1.57
1232,大統益,10.94,7.58,2.16
1233,天仁,22.46,3.71,3.30
1234,黑松,38.85,1.9,1.32
1235,興泰,70.85,0.9,2.04
1236,宏亞,12.06,6.69,1.83
1301,台塑,12.69,5.88,1.74
1303,南亞,15.68,3.29,1.74
1304,台聚,7.59,9.28,1.26
1305,華夏,14.21,2.78,0.92
1307,三芳,11.18,5.88,1.89
1308,亞聚,7.27,9.03,1.12
1309,台達化,6.86,0.0,1.04
1310,台苯,24.31,4.26,1.08
1312,國喬,5.74,1.43,1.09
1313,聯成,7.61,5.28,0.90
1314,中石化,9.74,0.0,1.33
1315,達新,51.90,4.59,0.80
1316,上曜,-,0.0,0.93
1319,東陽,14.01,2.84,2.23
1321,大洋,51.51,0.0,1.88
1323,永裕,12.23,6.09,1.55
1324,地球,18.25,2.88,1.57
1325,恆大,12.03,3.56,1.36
1326,台化,9.34,6.32,1.65
1402,遠東新,20.54,3.97,1.88
1409,新纖,24.67,1.94,0.91
1410,南染,412.50,0.0,1.30
1413,宏洲,-,0.0,0.76
1414,東和,-,0.0,0.77
1416,廣豐,131.67,0.0,0.87
1417,嘉裕,26.60,0.0,0.85
1418,東華,3.75,0.0,1.10
1419,新紡,86.31,0.69,1.82
1423,利華,25.90,0.0,0.57
1432,大魯閣,-,0.0,1.49
1434,福懋,86.03,3.21,0.81
1435,中福,-,0.0,1.43
