日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"346,002","8,172,250",23.55,23.8,23.45,23.55,0.0,184.0
112/03/02,"377,036","8,822,582",23.75,23.75,23.2,23.35,-0.2,206.0
112/03/03,"435,389","10,190,334",23.55,23.55,23.3,23.45,0.1,193.0
112/03/06,"521,700","12,368,750",23.6,23.85,23.5,23.75,0.3,315.0
112/03/07,"348,096","8,288,223",23.8,23.9,23.7,23.85,0.1,201.0
112/03/08,"399,088","9,551,789",24.0,24.15,23.8,23.9,0.05,284.0
112/03/09,"391,000","9,382,050",23.9,24.1,23.9,23.95,0.05,204.0
112/03/10,"676,790","15,900,800",23.9,23.9,23.3,23.5,-0.45,397.0
112/03/13,"516,544","11,842,712",23.5,23.5,22.7,23.0,-0.5,287.0
112/03/14,"310,154","7,133,642",22.9,23.4,22.8,23.0,0.0,152.0
112/03/15,"191,835","4,410,255",23.1,23.2,22.85,22.95,-0.05,99.0
112/03/16,"486,301","11,000,017",22.95,22.95,22.45,22.5,-0.45,192.0
112/03/17,"64,000","1,450,950",22.55,22.75,22.55,22.7,0.2,38.0
112/03/20,"102,928","2,340,832",22.6,22.8,22.6,22.7,0.0,55.0
112/03/21,"83,671","1,908,957",22.9,22.9,22.75,22.85,0.15,51.0
112/03/22,"113,477","2,601,252",22.9,23.0,22.8,22.95,0.1,73.0
112/03/23,"87,207","2,002,814",23.05,23.05,22.9,22.95,0.0,57.0
112/03/24,"187,722","4,295,844",22.9,22.95,22.85,22.85,-0.1,106.0
112/03/27,"54,545","1,249,085",22.85,22.95,22.85,22.95,0.1,42.0
112/03/28,"135,310","3,088,174",22.95,22.95,22.75,22.8,-0.15,72.0
112/03/29,"222,779","5,081,718",22.8,22.9,22.75,22.85,0.05,78.0
112/03/30,"267,856","6,213,747",23.05,23.35,22.95,23.15,0.3,181.0
112/03/31,"141,000","3,267,500",23.2,23.25,23.1,23.15,0.0,81.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
